E,U,Frekans,Kaynak_IDler
Yahoo! Messenger,(https://tr.wikipedia.org/wiki/Yahoo!_Messenger),1,Yahoo!#5: Sunduğu hizmetlerden Yahoo! Messenger özellikle ABD 'de çok yaygın olarak kullanılmaktadır.
Yahoo! Hotjobs,(https://tr.wikipedia.org/w/index.php?title=Yahoo!_Hotjobs&action=edit&redlink=1),1,Yahoo!#7: Bunların dışında Yahoo! Hotjobs bölümünden iş arama olanağı da sunmakta. Yahoo! Finans bölümünden pek çok borsa endeksi ve hisse senedi hakkında ayrıntılı bilgiler alınabilmektedir. Yahoo! News bölümünden dünyadaki gelişmeler takip edilebilmekte ve Yahoo! Games bölümünde ise oyunlar oynanabilmektedir. Yahoo! Music dahilinde sunulan Yahoo! LAUNCHcast Radio ise ilk içerikli çevrimiçi radyo olma özelliğine sahiptir.
Yahoo! News,(https://tr.wikipedia.org/wiki/Yahoo!_News),1,Yahoo!#7: Bunların dışında Yahoo! Hotjobs bölümünden iş arama olanağı da sunmakta. Yahoo! Finans bölümünden pek çok borsa endeksi ve hisse senedi hakkında ayrıntılı bilgiler alınabilmektedir. Yahoo! News bölümünden dünyadaki gelişmeler takip edilebilmekte ve Yahoo! Games bölümünde ise oyunlar oynanabilmektedir. Yahoo! Music dahilinde sunulan Yahoo! LAUNCHcast Radio ise ilk içerikli çevrimiçi radyo olma özelliğine sahiptir.
Yahoo! Finans,(https://tr.wikipedia.org/w/index.php?title=Yahoo!_Finans&action=edit&redlink=1),1,Yahoo!#7: Bunların dışında Yahoo! Hotjobs bölümünden iş arama olanağı da sunmakta. Yahoo! Finans bölümünden pek çok borsa endeksi ve hisse senedi hakkında ayrıntılı bilgiler alınabilmektedir. Yahoo! News bölümünden dünyadaki gelişmeler takip edilebilmekte ve Yahoo! Games bölümünde ise oyunlar oynanabilmektedir. Yahoo! Music dahilinde sunulan Yahoo! LAUNCHcast Radio ise ilk içerikli çevrimiçi radyo olma özelliğine sahiptir.
Yahoo! Music,(https://tr.wikipedia.org/wiki/Yahoo!_Music),1,Yahoo!#7: Bunların dışında Yahoo! Hotjobs bölümünden iş arama olanağı da sunmakta. Yahoo! Finans bölümünden pek çok borsa endeksi ve hisse senedi hakkında ayrıntılı bilgiler alınabilmektedir. Yahoo! News bölümünden dünyadaki gelişmeler takip edilebilmekte ve Yahoo! Games bölümünde ise oyunlar oynanabilmektedir. Yahoo! Music dahilinde sunulan Yahoo! LAUNCHcast Radio ise ilk içerikli çevrimiçi radyo olma özelliğine sahiptir.
Yahoo! LAUNCHcast,(https://tr.wikipedia.org/w/index.php?title=Yahoo!_LAUNCHcast&action=edit&redlink=1),1,Yahoo!#7: Bunların dışında Yahoo! Hotjobs bölümünden iş arama olanağı da sunmakta. Yahoo! Finans bölümünden pek çok borsa endeksi ve hisse senedi hakkında ayrıntılı bilgiler alınabilmektedir. Yahoo! News bölümünden dünyadaki gelişmeler takip edilebilmekte ve Yahoo! Games bölümünde ise oyunlar oynanabilmektedir. Yahoo! Music dahilinde sunulan Yahoo! LAUNCHcast Radio ise ilk içerikli çevrimiçi radyo olma özelliğine sahiptir.
Microsoft,(https://tr.wikipedia.org/wiki/Microsoft),1,".ie#12: İrlanda'da kurumsal varlığı bulunan Microsoft ise, Modern.IE alan adını kaydedebilmiştir. | Google#68: Yine 2005'te içlerinde Microsoft , Nokia ve Ericsson 'un da bulunduğu pek çok firma ile mobil araçlarda kullanılmak üzere yeni .mobi üst seviye alan adı finansmanı için işbirliğine gitti. | IPv4#86: Bu tür otomatik IP atama sistemlerine örnek olarak Microsoft 'un geliştirdiği APIPA (Automatic Private IP Addressing) mekanizması verilebilir. | IPv4#89: Ancak Microsoft ’un bu teknolojiyi yaygın olarak kullanmasıyla, APIPA de facto bir endüstri standardı hâline geldi. | Yahoo!#9: 4 Şubat 2008 tarihinde Microsoft , Yahoo!"
Yahoo! Games,(https://tr.wikipedia.org/w/index.php?title=Yahoo!_Games&action=edit&redlink=1),1,Yahoo!#7: Bunların dışında Yahoo! Hotjobs bölümünden iş arama olanağı da sunmakta. Yahoo! Finans bölümünden pek çok borsa endeksi ve hisse senedi hakkında ayrıntılı bilgiler alınabilmektedir. Yahoo! News bölümünden dünyadaki gelişmeler takip edilebilmekte ve Yahoo! Games bölümünde ise oyunlar oynanabilmektedir. Yahoo! Music dahilinde sunulan Yahoo! LAUNCHcast Radio ise ilk içerikli çevrimiçi radyo olma özelliğine sahiptir.
dolarlık,(https://tr.wikipedia.org/wiki/USD),1,"Yahoo!#10: Inc. için 44,6 milyar dolarlık bir teklif yapmış, Yahoo! ise bu teklifi reddetmiştir."
Amerikan,(https://tr.wikipedia.org/wiki/Amerikan),1,"Yahoo!#11: 25 Temmuz 2016 tarihinde, Amerikan telekomünikasyon şirketi Verizon , Yahoo!'nun çekirdek faaliyetlerini 4,83 milyar dolara satın alacağını açıkladı."
İnternet,(https://tr.wikipedia.org/wiki/%C4%B0nternet),1,"DNS#2: İnternet ağını oluşturan her birim sadece kendine ait bir IP adresine sahiptir. | IP adresi#3: İnternet 'e bağlanan her cihaza , İnternet Servis Sağlayıcısı tarafından bir ""public"" IP adresi atanır ve internete bağlı cihazlar birbirleriyle bu ""public"" IP adresleri üzerinden ulaşırlar. | .tf#1: .tf , Fransız Güney ve Antarktika Toprakları 'nın İnternet ülke kodu üst seviye alan adıdır ( ccTLD ). .fr , .pm , .re , .wf ve .yt ile birlikte AFNIC tarafından yönetilmektedir. 23 Ekim 2004'ten önce bu alan adı, Cambridge , Birleşik Krallık merkezli Adamsnames tarafından yönetiliyordu. | .org#1: .org alan adı, İnternet 'te kullanılan bir genel üst seviye alan adıdır (gTLD) ve İngilizce ""organization"" kelimesinin kısaltmasıdır. 1985'te kurulan ilk alan adlarından biridir ve 2003'ten beri Public Interest Registry tarafından işletilmektedir. | .to#1: .to alan adı, Tonga Krallığı 'na ait İnternet ülke kodu üst seviye alan adıdır (ccTLD). | ARPANET#9: Çok sayıda bilgisayar kullanıcısının birbirleriyle haberleşebilmelerini öngören bir bilgisayar ağı hakkındaki ilk düşünceler Ağustos 1962'de Bolt, Beranek ve Newman (BBN)'den J.C.R. Licklider tarafından ""Galaksilerarası Bilgisayar Ağı"" kavramına atfen ortaya atılmıştır. İnternet 'in günümüzde sahip olduğu tüm özellikler bu çalışma sırasında belirlenmiştir. | GoogleCard#5: İnternet Bulut bilişim Bilgisayar yazılımı Bilgisayar donanımı Yapay zekâ Reklam | .net#2: İngilizce ""network"" (ağ) kelimesinden türemiştir ve temelde İnternet hizmet sağlayıcıları ve diğer altyapı şirketleri gibi ağ teknolojileriyle ilgili kurumların kullanması için tasarlanmıştır. | URL#1: URL ( Uniform Resource Locator , Birörnek Kaynak Konumlayıcı , Tekdüzen Kaynak Bulucu ), İnternet 'te bir kaynağa (belge veya resim gibi) rastgelen, standart bir formata uygun bir karakter tertibidir. | Yönlendirici#15: Her ne kadar günlük yaşamda ve bazı işletim sistemlerinde ağ geçidi ve yöneltici aynı anlamda kullanılıyorsa da, ağ geçidi OSI yedi katman modelinin dördüncü ve yukarısındaki katmanlarında uygulama bulur. Ağ geçidi farklı ağ iletişim kuralı ( TCP/IP ve SNA gibi) kullanan iki ağı birbirine bağlamakta kullanılabilir. İnternet üzerinden normal telefon numaralarının aranabildiği VoIP uygulamalarında da telekomunikasyon ağını internete bağlayan ağ geçitleri kullanılmaktadır. | Güvenlik duvarı#2: Birçok farklı filtreleme özelliği ile bilgisayar ve ağın gelen ve giden paketler olmak üzere İnternet trafiğini kontrol altında tutar. IP filtreleme , port filtreleme , Web filtreleme, içerik filtreleme bunlardan birkaçıdır. [kaynak belirtilmeli] | İnternet iletişim kuralları dizisi#2: İnternet protokol takımı ( İngilizce : Internet Protocol Suite [en] ), bilgisayarlar ve ağ cihazları arasında iletişimi sağlamak amacıyla standart olarak kabul edilmiş kurallar dizisidir. | İnternet iletişim kuralları dizisi#11: İnternet iletişim kuralları, internet ve benzeri bilgisayar ağları üzerinde kullanılan iletişim kuralları ve bilgisayar ağ modeli ve kümesidir. | .uz#1: .uz , Özbekistan için İnternet ülke kodu üst seviye alan adıdır . ( CcTLD ) | Yahoo!Card#1: İnternet"
Verizon,(https://tr.wikipedia.org/w/index.php?title=Verizon&action=edit&redlink=1),1,"Google#166: Ancak Comcast ve Verizon gibi büyük telekomünikasyon şirketleri bu hizmetin ""haksız rekabet"" doğuracağı ve kent içi hizmet taaddütlerine aykırı olduğu gerekçesiyle bu teklife karşı çıkmıştır. 2006'da yapılan ağ tarafsızlığı kongresinden önce, Google İnternet Sorumlusu Evanjelist Vinton Cerf geniş ağ internet sağlayıcılarını; ‘’gerçek üstü taktiklerle ve eksik bilgilendirmeyle tüketicilerin yaklaşık yarısının tercihi olmakla’’ suçlamıştır. | Yahoo!#11: 25 Temmuz 2016 tarihinde, Amerikan telekomünikasyon şirketi Verizon , Yahoo!'nun çekirdek faaliyetlerini 4,83 milyar dolara satın alacağını açıkladı."
"Santa Clara, Kaliforniya","(https://tr.wikipedia.org/wiki/Santa_Clara,_Kaliforniya)",1,"Yahoo!Card#2: Santa Clara, Kaliforniya (1995)"
"Sunnyvale, Kaliforniya","(https://tr.wikipedia.org/wiki/Sunnyvale,_Kaliforniya)",1,"Yahoo!Card#3: Sunnyvale, Kaliforniya , ABD"
Fred Amoroso,(https://tr.wikipedia.org/w/index.php?title=Fred_Amoroso&action=edit&redlink=1),1,Yahoo!Card#4: Fred Amoroso ( Başkan )
yahoo.com,(http://yahoo.com),1,Yahoo!Card#9: yahoo.com
