E,U,Frekans,Kaynak_IDler
IP yönlendirme,(https://tr.wikipedia.org/wiki/IP_y%C3%B6nlendirme),1,"IP adresi#16: Adres uzayı ağlara ve alt ağlara ayrılır, ağın tanımını ve yönlendirme öneklerini içerir. IP yönlendirme bütün ana bilgisayarlardan olduğu gibi yönlendiriciler tarafından da gerçekleştirilir ve asıl işlevi ağ sınırları boyunca paketleri ulaştırmaktır."
Alan Adı Sunucuları,(https://tr.wikipedia.org/wiki/Alan_Ad%C4%B1_Sunucular%C4%B1),1,"IP adresi#9: Ancak bu IP adreslerinin hangi sayfalara ait olduklarını bilebilmek pratikte çok mümkün olmadığından IP adreslerine karşılık gelen bir alan adı sistemi kullanılmaktadır. Alan Adı Sunucuları 'ndan (DNS -Domain Name System ) oluşan hiyerarşik bir sistem, hangi alan adının hangi IP adresine karşılık geldiği bilgisini eşler."
Yönlendiriciler,(https://tr.wikipedia.org/wiki/Y%C3%B6nlendirici),1,IP adresi#10: Yönlendiriciler IP paketleri iletme görevlerini IP paket başlıklarında yer alan IP adreslerine göre gerçekleştirirler.
datagramın,(https://tr.wikipedia.org/wiki/Datagram),1,IP adresi#13: Her datagramın iki bileşeni vardır.
Sunucu,(https://tr.wikipedia.org/wiki/Sunucu_(bili%C5%9Fim)),1,IP adresi#29: Statik IP adresleri olan bilgisayarların adresleri değişmez. Sunucu görevi gören bilgisayarlar için tercih edilir.
internet servis sağlayıcı,(https://tr.wikipedia.org/wiki/%C4%B0nternet_servis_sa%C4%9Flay%C4%B1c%C4%B1s%C4%B1),1,"IP adresi#27: Kullanıcının hizmet aldığı internet servis sağlayıcı , kullanıcıya o an boşta bulunan bir IP adresini verir."
dinamiktir,(https://tr.wikipedia.org/wiki/Dinamik_IP),1,IP adresi#26: İnternete bağlanan kullanıcının dış dünyaya bağlantı sağladığı gerçek IP adresi çoğu zaman dinamiktir .
yerel alan ağlarında,(https://tr.wikipedia.org/wiki/Yerel_alan_a%C4%9F%C4%B1),1,IP adresi#34: Bu IP adres blokları yerel alan ağlarında kullanılmak üzere tahsis edilmiştir (Dünya üzerinde tekil değildirler) ve geniş alan ağlarında internet servis sağlayıcılar tarafından yönlendirilmezler.
internet servis sağlayıcılar,(https://tr.wikipedia.org/wiki/%C4%B0nternet_servis_sa%C4%9Flay%C4%B1c%C4%B1s%C4%B1),1,IP adresi#34: Bu IP adres blokları yerel alan ağlarında kullanılmak üzere tahsis edilmiştir (Dünya üzerinde tekil değildirler) ve geniş alan ağlarında internet servis sağlayıcılar tarafından yönlendirilmezler.
geniş alan ağlarında,(https://tr.wikipedia.org/wiki/Geni%C5%9F_alan_a%C4%9F%C4%B1),1,IP adresi#34: Bu IP adres blokları yerel alan ağlarında kullanılmak üzere tahsis edilmiştir (Dünya üzerinde tekil değildirler) ve geniş alan ağlarında internet servis sağlayıcılar tarafından yönlendirilmezler.
IP,(https://tr.wikipedia.org/wiki/IP),1,"IP adresi#36: Versiyon ya da sürüm ( İngilizce : version ), kullanılan IP versiyonunu gösterir."
internet,(https://tr.wikipedia.org/wiki/%C4%B0nternet),1,".kh#1: .kh Kamboçya için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Alan adı tescilini yalnızca Kamboçya'da kayıtlı şirketler, devlet kurumları, kuruluşlar ve Kamboçya vatandaşları yapabilir. | .ga#1: .ga Gabon için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .om#1: .om Umman için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .us#1: .us , Amerika Birleşik Devletleri için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Ülkede en çok kullanılan CcTLD .com , .net , .org ikinci düzey alan adlarıdır. | .sv#1: .sv El Salvador için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .tk#1: .tk Tokelau için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Dağıtımı dot.tk tarafından yapılmaktadır. | .kw#1: .kw Kuveyt için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .ci#1: .ci Fildişi Sahili için internet ülke kodu üst seviye alan adıdır . ( CcTLD ). | .gf#1: .gf Fransız Guyanası için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .sj#1: .sj Svalbard ve Jan Mayen Adaları için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Kullanılmıyor | .st#1: .st São Tomé ve Príncipe için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .fo#1: .fo Faroe Adaları için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .tj#1: .tj Tacikistan için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .do#1: .do Dominik Cumhuriyeti için internet ülke kodu üst seviye alan adıdır ( CcTLD ). | .qa#1: .qa Katar için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | Veritabanı#5: Bunların dışında internet sitelerindeki üyelik sistemleri, akademik dergilerin ve üniversitelerin tez yönetim sistemleri de veritabanı kullanımına örnektir. | .bz#1: .bz Belize için internet ülke kodu üst seviye alan adıdır . ( CcTLD ). | .bw#1: .bw Botsvana için internet ülke kodu üst seviye alan adıdır . | .sy#1: .sy Suriye için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .cx#1: .cx Christmas Adası için internet ülke kodu üst seviye alan adıdır ( CcTLD ). | .jo#1: .jo Ürdün için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) 1997 yılında oluşturulmuş ve Ürdün İletişim Komisyonu (Telecommunications Regulatory Commission - TRC) tarafından yönetilmektedir. | .tz#1: .tz , Tanzanya için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Her ülkenin internet alanında bir ülke kodu ve üst seviye alan kodu bulunmaktadır. | .ly#1: .ly Libya için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .zr#1: .zr Zaire için ayrılmış olan internet ülke kodu üst seviye alan adıydı ( CcTLD ). | .ma#1: .ma Fas için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .pw#1: .pw Palau için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .gd#1: .gd Grenada için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .tt#1: .tt , Trinidad ve Tobago için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .mg#1: .mg Madagaskar için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .sm#1: .sm San Marino için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | Vikipedi#1: Vikipedi ( İngilizce : Wikipedia ), kullanıcıları tarafından ortaklaşa olarak birçok dilde hazırlanan; özgür, bağımsız, ücretsiz, reklamsız ve kâr amacı gütmeyen bir internet ansiklopedisidir . MediaWiki yazılımı kullanılarak hazırlanmaktadır. | .ve#1: .ve , Venezuela için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .pa#1: .pa Panama için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .ph#1: .ph Filipinler için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .gu#1: .gu Guam için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Guam, Amerika Birleşik Devletleri'ne bağlı bir ada olup, kendi coğrafi ve kültürel kimliğini yansıtmak amacıyla .gu alan adını kullanmaktadır. | .sl#1: .sl Sierra Leone için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .lt#1: Litvanya 'nın internet kod harfleri. | .kg#1: .kg Kırgızistan için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Kayıtlar ikinci seviye alan adlarına doğrudan olabilmektedir. ( .gov.kg ve mil.kg hariç) | .mp#1: .mp Kuzey Mariana Adaları için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .nc#1: .nc Yeni Kaledonya için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .vn#1: .vn , Vietnam için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .in#1: .in Hindistan için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .mt#1: .mt Malta için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .re#1: .re Réunion için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .so#1: .so Somali için internet ülke kodu üst seviye alan adıdır . ( CcTLD ). | .ms#1: .ms Montserrat için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) | .yu#1: .yu Yugoslavya için internet ülke kodu üst seviye alan adıdır . ( CcTLD ) Şimdi Sırbistan-Karadağ; ISO kodu RS olarak değiştirildi; .rs şu anda kullanılmıyor. | IP adresi#55: Ayrıca IPv6 üzerindeki otomatik konfigürasyon özelleği internet üzerindeki adres yönetimini kolaylaştırır."
