E,U,Frekans,Kaynak_IDler
RFC 4291,(https://datatracker.ietf.org/doc/html/rfc4291),1,"IPv6#76: Stateless adres otokonfigürasyonu (SLAAC) çalışması için, alt ağlar RFC 4291 section 2.5.1'in tanımladığı üzere bir tane 64 blok adres gerektirir."
RFC 3177,(https://datatracker.ietf.org/doc/html/rfc3177),1,IPv6#79: Eski RFC 3177 tavsiyesi /48 son kullanıcı tarafına tahsis edilmişti.
RFC 6177,(https://datatracker.ietf.org/doc/html/rfc6177),1,IPv6#80: Bu müşteri tarafına tek bir /64 bitten daha fazla vermeyi ön gören RFC 6177 ile değiştirildi fakat her bir eve ya /48 ya da /56 bit özel olarak verilebileceği ön görülmemiştir.
RFC 5156,(https://datatracker.ietf.org/doc/html/rfc5156),1,"IPv6#88: Bazı IPv6 adresleri belirli gruplar için ayrılmıştır; loopback, 6to4 tunelleme ve Teredo tünelleme gibi. RFC 5156 içinde bunlar belirtilmiştir."
RFC 4193,(https://datatracker.ietf.org/doc/html/rfc4193),1,IPv6#90: ULA RFC 4193 içinde tanımlanmıştır ve sorgu yapan host (solicidet-node) multicast adresleri (Komşu keşif protokolü) Neighbor Discovery Protocol içerisinde kullanılır.
Threadlerin,(https://tr.wikipedia.org/wiki/%C4%B0%C5%9F_par%C3%A7ac%C4%B1%C4%9F%C4%B1),1,"IPv6#99: Veriyi korumak amacıyla, olası Threadlerin haberdar olması gerekir."
RFC 3596,(https://datatracker.ietf.org/doc/html/rfc3596),1,IPv6#142: Bu yöntem RFC 3596 içinde tanımlanmıştır.
Mobil ipv,(https://tr.wikipedia.org/wiki/Mobil_IP),1,IPv6#145: Mobil ipv 4'e benzemeksizin mobil ipv 6 triangular routing problemden( mobil ip içerisinde karşılık gelen host tarafından mobil bir hosta gönderilen paketler ilk olarak mobil hotsun home Agent'ına gönderilir daha sonra o anki lokasyonundaki home agent'ına bakılarak o mobil hosta paket ilerler.
mobil ipv,(https://tr.wikipedia.org/wiki/Mobil_IP),1,IPv6#145: Mobil ipv 4'e benzemeksizin mobil ipv 6 triangular routing problemden( mobil ip içerisinde karşılık gelen host tarafından mobil bir hosta gönderilen paketler ilk olarak mobil hotsun home Agent'ına gönderilir daha sonra o anki lokasyonundaki home agent'ına bakılarak o mobil hosta paket ilerler.
mobil ip,(https://tr.wikipedia.org/wiki/Mobil_IP),1,IPv6#145: Mobil ipv 4'e benzemeksizin mobil ipv 6 triangular routing problemden( mobil ip içerisinde karşılık gelen host tarafından mobil bir hosta gönderilen paketler ilk olarak mobil hotsun home Agent'ına gönderilir daha sonra o anki lokasyonundaki home agent'ına bakılarak o mobil hosta paket ilerler.
The American Registry for Internet Numbers (ARIN),(https://tr.wikipedia.org/w/index.php?title=The_American_Registry_for_Internet_Numbers_(ARIN)&action=edit&redlink=1),1,"IPv6#151: Ancak, prensipte yükseltilebilir olan eski donanımların birçoğunun değiştirilmesi muhtemeldir. The American Registry for Internet Numbers (ARIN) , tüm internet sunucularının Ocak 2012 itibarıyla sadece IPv6 istemcilerine hizmet sağlanmasını önerdi."
NAT64,(https://tr.wikipedia.org/wiki/NAT64),1,"IPv6#152: Eğer siteler IPv4 literalerini kullanmazlarsa, sadece NAT64 (Network Address Translation - Ağ Adresi Dönüştürme) üzerinden erişilebilir olacak."
IPv6 adresleri,(https://tr.wikipedia.org/wiki/IPv6_Adres),1,IPv6#170: IPv6 adresleri 128 bit içeriyor.
RFC 7707,(https://datatracker.ietf.org/doc/html/rfc7707),1,"IPv6#172: IPv6'da, adres alanı öngörülebilir gelecek için yeterince büyük kabul edilir ve yerel alan alt ağı her zaman adresin ana bilgisayar kısmı için arabirim tanımlayıcısı olarak belirlenmiş 64 bit kullanır, en önemli 64 bit ise yönlendirme olarak kullanılır önek. IPv6 alt ağlarının taranmasının imkânsız olduğu konusunda efsane mevcut olsa da, RFC 7707 , bazı IPv6 adres yapılandırma tekniklerinden ve algoritmalarından kaynaklanan kalıpların birçok gerçek dünya senaryosunda adres taramasına izin verdiğini belirtmektedir."
hextet,(https://tr.wikipedia.org/w/index.php?title=Hextet&action=edit&redlink=1),1,IPv6#174: Her grup dört onaltılık basamak olarak yazılır (bazen hextet olarak adlandırılır veya daha fazla resmi olarak onaltılık ve gayri resmi olarak bir kelime oyunu veya dört kelime oyunu ) ve gruplar iki nokta üst üste (:) ile ayrılır.
onaltılık,(https://tr.wikipedia.org/w/index.php?title=Onalt%C4%B1l%C4%B1k&action=edit&redlink=1),1,IPv6#174: Her grup dört onaltılık basamak olarak yazılır (bazen hextet olarak adlandırılır veya daha fazla resmi olarak onaltılık ve gayri resmi olarak bir kelime oyunu veya dört kelime oyunu ) ve gruplar iki nokta üst üste (:) ile ayrılır.
bunları metinde temsil etmek için önerilen bir standart,(https://tr.wikipedia.org/wiki/IPv6_Adres),1,"IPv6#179: Bir IPv6 adresinin birden fazla temsili olabileceğinden, IETF bunları metinde temsil etmek için önerilen bir standart yayınlamıştır."
RFC 8064,(https://datatracker.ietf.org/doc/html/rfc8064),1,"IPv6#184: Bu adres atama yöntemi, hatalı ağ kartları değiştirildiğinde istenmeyen adres değişikliklerine neden olacağından ve bir dizi güvenlik ve gizlilik sorunundan muzdarip olduğu için, RFC 8064 , orijinal MAC tabanlı yöntemi, belirtilen karma tabanlı yöntemle değiştirmiştir."
MAC adresi,(https://tr.wikipedia.org/wiki/MAC_adresi),1,"IPv6#185: IPv6, katman adreslerini ( MAC adresi ) bağlamak için IP adreslerini eşleştirmek için yeni bir mekanizma kullanır, çünkü Adres Çözümleme Protokolü 'nun işlevselliğinin bulunduğu yayın adresleme yöntemini desteklemez (ARP) IPv4 tabanlıdır."
Adres Çözümleme Protokolü,(https://tr.wikipedia.org/wiki/Adres_%C3%87%C3%B6z%C3%BCmleme_Protokol%C3%BC),1,"IPv6#185: IPv6, katman adreslerini ( MAC adresi ) bağlamak için IP adreslerini eşleştirmek için yeni bir mekanizma kullanır, çünkü Adres Çözümleme Protokolü 'nun işlevselliğinin bulunduğu yayın adresleme yöntemini desteklemez (ARP) IPv4 tabanlıdır."
yayın,(https://tr.wikipedia.org/wiki/Yay%C4%B1n),1,"IPv6#185: IPv6, katman adreslerini ( MAC adresi ) bağlamak için IP adreslerini eşleştirmek için yeni bir mekanizma kullanır, çünkü Adres Çözümleme Protokolü 'nun işlevselliğinin bulunduğu yayın adresleme yöntemini desteklemez (ARP) IPv4 tabanlıdır."
ICMPv6,(https://tr.wikipedia.org/wiki/ICMPv6),1,"IPv6#186: IPv6, ICMPv6 ve multicast iletimine dayanan bağlantı katmanı da Komşu Saptama İletişim Kuralı (NDP, ND) uygular. 210 IPv6 ana bilgisayarları, IP adresinin bağlantı katmanı adresini soran bir komşu talep mesajı göndererek çok yöne yayın (LAN) içindeki IPv6 adreslerinin benzersizliğini doğrular."
bağlantı katmanı,(https://tr.wikipedia.org/wiki/Ba%C4%9Flant%C4%B1_katman%C4%B1),1,"IPv6#186: IPv6, ICMPv6 ve multicast iletimine dayanan bağlantı katmanı da Komşu Saptama İletişim Kuralı (NDP, ND) uygular. 210 IPv6 ana bilgisayarları, IP adresinin bağlantı katmanı adresini soran bir komşu talep mesajı göndererek çok yöne yayın (LAN) içindeki IPv6 adreslerinin benzersizliğini doğrular."
Komşu Saptama İletişim Kuralı,(https://tr.wikipedia.org/wiki/Kom%C5%9Fu_Saptama_%C4%B0leti%C5%9Fim_Kural%C4%B1),1,"IPv6#186: IPv6, ICMPv6 ve multicast iletimine dayanan bağlantı katmanı da Komşu Saptama İletişim Kuralı (NDP, ND) uygular. 210 IPv6 ana bilgisayarları, IP adresinin bağlantı katmanı adresini soran bir komşu talep mesajı göndererek çok yöne yayın (LAN) içindeki IPv6 adreslerinin benzersizliğini doğrular."
çok yöne yayın,(https://tr.wikipedia.org/wiki/%C3%87ok_y%C3%B6ne_yay%C4%B1n),1,"IPv6#186: IPv6, ICMPv6 ve multicast iletimine dayanan bağlantı katmanı da Komşu Saptama İletişim Kuralı (NDP, ND) uygular. 210 IPv6 ana bilgisayarları, IP adresinin bağlantı katmanı adresini soran bir komşu talep mesajı göndererek çok yöne yayın (LAN) içindeki IPv6 adreslerinin benzersizliğini doğrular."
yönlendirici,(https://tr.wikipedia.org/wiki/Y%C3%B6nlendirici),1,"IPv6#190: Benzersiz bir bağlantı yerel adresi oluşturulduktan sonra IPv6 ana bilgisayarı, LAN'ın bu bağlantıda IPv6'yı destekleyen herhangi bir yönlendirici arabirime bağlı olup olmadığını belirler."
Comcast,(https://tr.wikipedia.org/wiki/Comcast),1,"Google#166: Ancak Comcast ve Verizon gibi büyük telekomünikasyon şirketleri bu hizmetin ""haksız rekabet"" doğuracağı ve kent içi hizmet taaddütlerine aykırı olduğu gerekçesiyle bu teklife karşı çıkmıştır. 2006'da yapılan ağ tarafsızlığı kongresinden önce, Google İnternet Sorumlusu Evanjelist Vinton Cerf geniş ağ internet sağlayıcılarını; ‘’gerçek üstü taktiklerle ve eksik bilgilendirmeyle tüketicilerin yaklaşık yarısının tercihi olmakla’’ suçlamıştır. | IPv6#203: Örneğin, ilk denemeler sırasında, Comcast müşterilerine tek bir 64 ağ verildi."
