E,U,Frekans,Kaynak_IDler
1896 Yaz Olimpiyatları'nda,https://tr.wikipedia.org/wiki/1896_Yaz_Olimpiyatlar%C4%B1%27nda_eskrim,1,Eskrim#3
1897 Osmanlı-Yunan Savaşı U:(https://tr.wikipedia.org/wiki/Osmanl%C4%B1-Yunan_Sava%C5%9F%C4%B1_(1897))___ 'nda Osmanlı donanması kendini gösteremedi. 1909 yılında ___E:Donanma Cemiyeti,https://tr.wikipedia.org/wiki/Donanma_Cemiyeti,1,Osmanlı İmparatorluğu#377
19 Mayıs,https://tr.wikipedia.org/wiki/Mustafa_Kemal%27in_Samsun%27a_%C3%A7%C4%B1k%C4%B1%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#216
19 Mayıs 1919'da Samsun'a çıktı,https://tr.wikipedia.org/wiki/Mustafa_Kemal%27in_Samsun%27a_%C3%A7%C4%B1k%C4%B1%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı#18
19 Mayıs Stadyumu,https://tr.wikipedia.org/wiki/Ankara_19_May%C4%B1s_Stadyumu,1,Eryaman Stadyumu#2
19 komisyon,https://tr.wikipedia.org#Komisyonlar,1,Türkiye Büyük Millet MeclisiCard#13
19. Hanedan,https://tr.wikipedia.org/wiki/On_Dokuzuncu_Hanedan,1,Ankara Roma Hamamı#27
19. yüzyıl Yunanistanı,https://tr.wikipedia.org/wiki/Modern_Yunanistan_tarihi,1,Bizans İmparatorluğu#486
19. yüzyılda,https://tr.wikipedia.org/wiki/19._y%C3%BCzy%C4%B1l,3,Buz hokeyi#11;Osmanlı İmparatorluğu#428;İnşaat#15
19.=19. yüzyılda,https://tr.wikipedia.org/wiki/19._y%C3%BCzy%C4%B1l,2,Antik Roma#211;Antik Roma#272
1900 Yaz Olimpiyatları,https://tr.wikipedia.org/wiki/1900_Yaz_Olimpiyatlar%C4%B1,1,Güreş#26
1904 Yaz Olimpiyatları,https://tr.wikipedia.org/wiki/1904_Yaz_Olimpiyatlar%C4%B1,1,Güreş#26
1908 Devrimi=İkinci Meşrutiyet,https://tr.wikipedia.org/wiki/%C4%B0kinci_Me%C5%9Frutiyet,2,Mustafa Kemal Atatürk#292;Mustafa Kemal Atatürk#87
1912'ye kadar,https://tr.wikipedia.org/wiki/Trablusgarp_Sava%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#123
1915 Çanakkale Köprüsü,https://tr.wikipedia.org/wiki/1915_%C3%87anakkale_K%C3%B6pr%C3%BCs%C3%BC,1,Türkiye#291
1920 Yunanistan genel seçimlerini,https://tr.wikipedia.org/wiki/1920_Yunanistan_genel_se%C3%A7imleri,1,Türk Kurtuluş Savaşı Batı Cephesi#604
1922 Manisa yangını,https://tr.wikipedia.org/wiki/1922_Manisa_yang%C4%B1n%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#980
1923,https://tr.wikipedia.org/wiki/Cumhuriyetin_ilan%C4%B1,1,Türkiye Futbol Şampiyonası#8
1923 seçimlerinden,https://tr.wikipedia.org/wiki/1923_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#19
1927,https://tr.wikipedia.org/wiki/1927_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,2,Türkiye Futbol Şampiyonası#15=Türkiye Futbol Şampiyonası#6
1927 Tevkifatı,https://tr.wikipedia.org/wiki/1927_Tevkifat%C4%B1,1,Mustafa Kemal Atatürk#639
1928 Yaz Olimpiyatları,https://tr.wikipedia.org/wiki/1928_Yaz_Olimpiyatlar%C4%B1,1,Türkiye Futbol Şampiyonası#6
1931 Westminster Statüsü,https://tr.wikipedia.org/wiki/1931_Westminster_Yasas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#1016
1932,https://tr.wikipedia.org/wiki/1932_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#18
1933,https://tr.wikipedia.org/wiki/1933_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#18
1934,https://tr.wikipedia.org/wiki/1934_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#22
1935,https://tr.wikipedia.org/wiki/1935_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#27
1936,https://tr.wikipedia.org/wiki/1936_Yaz_Olimpiyatlar%C4%B1,1,HentbolCard#7
1936=Yaz Olimpiyatları,https://tr.wikipedia.org/wiki/1936_Yaz_Olimpiyatlar%C4%B1%27nda_basketbol,2,Türkiye millî basketbol takımı#2
1940,https://tr.wikipedia.org/wiki/1940_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#32
1941,https://tr.wikipedia.org/wiki/1941_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#35
1942,https://tr.wikipedia.org/wiki/1942_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#38
1944,https://tr.wikipedia.org/wiki/1944_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#38
1945,https://tr.wikipedia.org/wiki/1945_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#45
1945 nüfus sayımı,https://tr.wikipedia.org/wiki/1945_T%C3%BCrkiye_n%C3%BCfus_say%C4%B1m%C4%B1,1,Ankara#5
1946,https://tr.wikipedia.org/wiki/1946_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#45
1946,https://tr.wikipedia.org/wiki/1946_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Türkiye Büyük Millet Meclisi#170
1947,https://tr.wikipedia.org/wiki/1947_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#45
1949,https://tr.wikipedia.org/wiki/1949_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#46
1950,https://tr.wikipedia.org/wiki/1950_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,1,Türkiye Futbol Şampiyonası#48
1950 seçimleri,https://tr.wikipedia.org/wiki/1950_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Türkiye Büyük Millet Meclisi#171
1950=genel seçimlerini,https://tr.wikipedia.org/wiki/1950_T%C3%BCrkiye_genel_se%C3%A7imleri,3,Cumhuriyet Halk Partisi#10;Cumhuriyet Halk Partisi#10=Cumhuriyet Halk Partisi#44
"1951=Göztepe U:(https://tr.wikipedia.org/wiki/G%C3%B6ztepe_(futbol_tak%C4%B1m%C4%B1))___ kazanarak, kupayı ilk kez İzmir'e getirmiş oldu. ABD turnesine çıkan Beşiktaş'ın yedek ağırlıklı takımını gönderdiği turnuvada Göztepe ve Gençlerbirliği mücadele etti ancak Göztepe, kupanın bir kez daha Ankara'ya gitmesine izin vermedi. ___E:1951",https://tr.wikipedia.org/wiki/1951_T%C3%BCrkiye_Futbol_%C5%9Eampiyonas%C4%B1,2,Türkiye Futbol Şampiyonası#48;Türkiye Futbol Şampiyonası#6
1952,https://tr.wikipedia.org/wiki/1952_Yaz_Olimpiyatlar%C4%B1,1,HentbolCard#7
1952,https://tr.wikipedia.org/wiki/1952_Yaz_Olimpiyatlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#3
1953,https://tr.wikipedia.org/wiki/1953,1,Gemerek#1
1957 seçimlerinde,https://tr.wikipedia.org/wiki/1957_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#53
1959 Avrupa Basketbol Şampiyonası,https://tr.wikipedia.org/wiki/1959_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,1,Ankara#177
1960,https://tr.wikipedia.org/wiki/27_May%C4%B1s_Darbesi,1,Türkiye#115
1960 askeri darbesini=27 Mayıs 1960,https://tr.wikipedia.org/wiki/27_May%C4%B1s_Darbesi,2,Cumhuriyet Halk Partisi#10;Cumhuriyet Halk Partisi#54
1961 seçimlerinden,https://tr.wikipedia.org/wiki/1961_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#57
1962-63 sezonundan,https://tr.wikipedia.org/wiki/1962-63_T%C3%BCrkiye_Kupas%C4%B1,1,Türkiye Kupası#2
1964,https://tr.wikipedia.org/wiki/1964_Yaz_Olimpiyatlar%C4%B1%27nda_voleybol,1,VoleybolCard#6
1964 Yaz Olimpiyatlarından,https://tr.wikipedia.org/wiki/1964_Yaz_Olimpiyatlar%C4%B1,1,Voleybol#28
1965 seçimlerine,https://tr.wikipedia.org/wiki/1965_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#59
1965-66 Türkiye 1. Futbol Ligi,https://tr.wikipedia.org/wiki/1965-66_T%C3%BCrkiye_1._Futbol_Ligi,1,Süper Kupa#15
1966,https://tr.wikipedia.org/wiki/1966_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1,1,Süper Kupa#15
1967,https://tr.wikipedia.org/wiki/1967_Akdeniz_Oyunlar%C4%B1,1,Türkiye millî basketbol takımı#73
1967,https://tr.wikipedia.org/wiki/1967_Akdeniz_Oyunlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#24
1969 genel seçimlerinde,https://tr.wikipedia.org/wiki/1969_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#19
1969 seçimlerine,https://tr.wikipedia.org/wiki/1969_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#63
1971,https://tr.wikipedia.org/wiki/12_Mart_Muht%C4%B1ras%C4%B1,1,Türkiye#115
1971,https://tr.wikipedia.org/wiki/1971_Akdeniz_Oyunlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#24
1971 Akdeniz Oyunları,https://tr.wikipedia.org/wiki/1971_Akdeniz_Oyunlar%C4%B1,1,İzmir#226
1971 Akdeniz Oyunlarında,https://tr.wikipedia.org/wiki/1971_Akdeniz_Oyunlar%C4%B1,1,Türkiye millî basketbol takımı#73
1971 Muhtırası,https://tr.wikipedia.org/wiki/12_Mart_Muht%C4%B1ras%C4%B1,1,Cumhuriyet Halk Partisi#64
1972,https://tr.wikipedia.org/wiki/1972_Yaz_Olimpiyatlar%C4%B1,1,HentbolCard#7
1973 seçimlerine,https://tr.wikipedia.org/wiki/1973_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#65
1973=1973 genel seçimlerinde,https://tr.wikipedia.org/wiki/1973_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#19;Milliyetçi Hareket Partisi#8
1977,https://tr.wikipedia.org/wiki/1977_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Cumhuriyet Halk Partisi#67
1977 genel seçimlerinde=genel seçimlerde,https://tr.wikipedia.org/wiki/1977_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#20;Milliyetçi Hareket Partisi#8
1977=1977 yerel seçimlerinden,https://tr.wikipedia.org/wiki/1977_T%C3%BCrkiye_yerel_se%C3%A7imleri,2,2024 Türkiye yerel seçimleri#127;2024 Türkiye yerel seçimleri#9
1979 Devrimi'nden=1979 İran Devrimi'ne,https://tr.wikipedia.org/wiki/%C4%B0ran_%C4%B0slam_Devrimi,2,İslam devleti#60;İslam devleti#66
1980,https://tr.wikipedia.org/wiki/12_Eyl%C3%BCl_Darbesi,1,Türkiye#115
1980-81,https://tr.wikipedia.org/wiki/1980-81_Federasyon_Kupas%C4%B1,1,Türkiye Kupası#2
1981,https://tr.wikipedia.org/wiki/1981_Devlet_Ba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1,1,Süper Kupa#15
1982,https://tr.wikipedia.org/wiki/1982_Devlet_Ba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1,1,Süper Kupa#15
1982 Anayasası,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Cumhuriyeti_Anayasas%C4%B1,1,Orta Doğu Teknik Üniversitesi#390
1982 Anayasasının=Mevcut anayasa=Türkiye Anayasası=Türkiye Cumhuriyeti Anayasası,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Cumhuriyeti_Anayasas%C4%B1,5,Türkiye#128;Türkiye#166=Türkiye#312;Türkiye#167;Türkiye#196
1982 Anayası=Anayasa=Anayasa'nın=Anayasanın=Türkiye Cumhuriyeti Anayasası,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Cumhuriyeti_Anayasas%C4%B1,6,Türkiye Büyük Millet Meclisi#11;Türkiye Büyük Millet Meclisi#19=Türkiye Büyük Millet Meclisi#7;Türkiye Büyük Millet Meclisi#200;Türkiye Büyük Millet Meclisi#235;Türkiye Büyük Millet Meclisi#45
1983,https://tr.wikipedia.org/wiki/1983_Akdeniz_Oyunlar%C4%B1,1,Türkiye millî basketbol takımı#73
1983,https://tr.wikipedia.org/wiki/1983_Akdeniz_Oyunlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#24
1987 Akdeniz Oyunlarında,https://tr.wikipedia.org/wiki/1987_Akdeniz_Oyunlar%C4%B1,1,Türkiye millî basketbol takımı#73
