E,U,Frekans,Kaynak_IDler
Amerika Kupası | Copa América,https://tr.wikipedia.org/wiki/Copa_Am%C3%A9rica,3,"Ronaldinho#70: 1998 yılında Wanderley Luxemburgo tarafından Amerika Kupası için millî takıma çağrılan Ronaldinho ilk millî maçını da 26 Haziran 1999 tarihinde bu turnuvada Letonya 'ya karşı oynadı. | Ronaldinho#74: Ronaldinho, Brezilya millî takımı ile FIFA Konfederasyonlar Kupası 'nda 1999 Meksika İkinci 2005 Almanya 'da şampiyon, Copa América 'da 1999 Paraguay 'da şampiyon, FIFA Dünya Kupası 'nda 2002 Güney Kore-Japonya 'da şampiyon ve Yaz Olimpiyat Oyunları 2008 Pekin 'de şampiyon olan takımlarda görev aldı. | Ronaldinho#78: Ronaldinho, 1999 yılında Copa América turnuvasında forma giydi."
Beckham | David Beckham,https://tr.wikipedia.org/wiki/David_Beckham,3,"Ronaldinho#81: Pepsi'yi kariyerinin büyük bir kısmında yer veren ve David Beckham , Thierry Henry ve Lionel Messi ile reklamlarda yer alan Ronaldinho, 2011 yılında Coca-Cola ile bir anlaşma imzaladı, ancak bu anlaşma bir haber konferansında Pepsi'yi içtikten sonra Temmuz 2012'de sona erdi. | Ronaldinho#50: Beckham 'ı Barcelona 'ya getireceği vaadiyle başkan olan Joan Laporta , bu transfer denemesinde başarısız olmuş, üstelik Beckham ezeli rakip Real Madrid 'e kaptırılmıştı. Barcelona ise bu oyuncunun yerine 19 Temmuz 2003 tarihinde, 21,250 milyon Euro bonservis bedeliyle transferi tamamladı. | Ronaldinho#85: Mart 2015'te Ronaldinho, Facebook 'taki en popüler altıncı sporcuydu. Cristiano Ronaldo , Messi , Beckham , Neymar ve Kaká 'nın arkasında 31 milyon Facebook hayranı vardı."
Lionel Messi | Messi,https://tr.wikipedia.org/wiki/Lionel_Messi,2,"Ronaldinho#85: Mart 2015'te Ronaldinho, Facebook 'taki en popüler altıncı sporcuydu. Cristiano Ronaldo , Messi , Beckham , Neymar ve Kaká 'nın arkasında 31 milyon Facebook hayranı vardı. | Ronaldinho#81: Pepsi'yi kariyerinin büyük bir kısmında yer veren ve David Beckham , Thierry Henry ve Lionel Messi ile reklamlarda yer alan Ronaldinho, 2011 yılında Coca-Cola ile bir anlaşma imzaladı, ancak bu anlaşma bir haber konferansında Pepsi'yi içtikten sonra Temmuz 2012'de sona erdi."
1999 | 1999 Paraguay,https://tr.wikipedia.org/wiki/1999_Copa_Am%C3%A9rica,2,"Ronaldinho#78: Ronaldinho, 1999 yılında Copa América turnuvasında forma giydi. | Ronaldinho#74: Ronaldinho, Brezilya millî takımı ile FIFA Konfederasyonlar Kupası 'nda 1999 Meksika İkinci 2005 Almanya 'da şampiyon, Copa América 'da 1999 Paraguay 'da şampiyon, FIFA Dünya Kupası 'nda 2002 Güney Kore-Japonya 'da şampiyon ve Yaz Olimpiyat Oyunları 2008 Pekin 'de şampiyon olan takımlarda görev aldı."
1999 | 1999 Meksika,https://tr.wikipedia.org/wiki/1999_FIFA_Konfederasyonlar_Kupas%C4%B1,2,"Ronaldinho#76: Dünya Kupasından sonra dünyada en önemli ikinci turnuva olan Konfederasyonlar Kupası 'nda 1999 , 2003 ve 2005 yıllarında 3 kez Brezilya kadrosunda yer aldı. | Ronaldinho#74: Ronaldinho, Brezilya millî takımı ile FIFA Konfederasyonlar Kupası 'nda 1999 Meksika İkinci 2005 Almanya 'da şampiyon, Copa América 'da 1999 Paraguay 'da şampiyon, FIFA Dünya Kupası 'nda 2002 Güney Kore-Japonya 'da şampiyon ve Yaz Olimpiyat Oyunları 2008 Pekin 'de şampiyon olan takımlarda görev aldı."
Fluminense,https://tr.wikipedia.org/wiki/Fluminense_FC,2,"Ronaldinho#12: Devam eden yıllarda Meksika kulübü Querétaro FC için oynadı, sonraki sezon ülkesine dönerek Fluminense ile anlaştı. | RonaldinhoCard#15: Fluminense"
FIFA Dünyada Yılın Futbolcusu,https://tr.wikipedia.org/wiki/FIFA_D%C3%BCnyada_Y%C4%B1l%C4%B1n_Futbolcusu,2,"Ronaldinho#4: Ronaldinho, 2 kez FIFA Dünyada Yılın Futbolcusu ve Ballon d'Or ödülünü kazanmıştır. | Ronaldinho#8: Barcelona'da ki 2. senesinde FIFA Dünyada Yılın Futbolcusu ödülünü ve La Liga şampiyonluğunu kazandı."
La Liga,https://tr.wikipedia.org/wiki/La_Liga,2,Ronaldinho#8: Barcelona'da ki 2. senesinde FIFA Dünyada Yılın Futbolcusu ödülünü ve La Liga şampiyonluğunu kazandı. | Ronaldinho#53: İlk senesinde Barcelona La Liga 'yı ikinci bitirdi.
Porto Alegre,https://tr.wikipedia.org/wiki/Porto_Alegre,2,"Ronaldinho#18: Ronaldo de Assis Moreira, 21 Mart 1980 tarihinde Rio Grande do Sul eyaletine bağlı olan Porto Alegre kentinde doğdu. | RonaldinhoCard#3: Porto Alegre , Brezilya"
Yaz Olimpiyat Oyunları | Yaz Olimpiyat Oyunlarında,https://tr.wikipedia.org/wiki/Yaz_Olimpiyat_Oyunlar%C4%B1,2,"Ronaldinho#74: Ronaldinho, Brezilya millî takımı ile FIFA Konfederasyonlar Kupası 'nda 1999 Meksika İkinci 2005 Almanya 'da şampiyon, Copa América 'da 1999 Paraguay 'da şampiyon, FIFA Dünya Kupası 'nda 2002 Güney Kore-Japonya 'da şampiyon ve Yaz Olimpiyat Oyunları 2008 Pekin 'de şampiyon olan takımlarda görev aldı. | Ronaldinho#77: Ronaldinho, 2000 ve 2008 yıllarında Yaz Olimpiyat Oyunlarında forma giydi."
FIFA Konfederasyonlar Kupası | Konfederasyonlar Kupası,https://tr.wikipedia.org/wiki/FIFA_Konfederasyonlar_Kupas%C4%B1,2,"Ronaldinho#76: Dünya Kupasından sonra dünyada en önemli ikinci turnuva olan Konfederasyonlar Kupası 'nda 1999 , 2003 ve 2005 yıllarında 3 kez Brezilya kadrosunda yer aldı. | Ronaldinho#74: Ronaldinho, Brezilya millî takımı ile FIFA Konfederasyonlar Kupası 'nda 1999 Meksika İkinci 2005 Almanya 'da şampiyon, Copa América 'da 1999 Paraguay 'da şampiyon, FIFA Dünya Kupası 'nda 2002 Güney Kore-Japonya 'da şampiyon ve Yaz Olimpiyat Oyunları 2008 Pekin 'de şampiyon olan takımlarda görev aldı."
Auxerre,https://tr.wikipedia.org/wiki/AJ_Auxerre,2,Ronaldinho#37: Lig'deki ilk maçına 4 Ağustos 2001 tarihinde 1-1 berabere kaldıkları Auxerre maçında çıktı. | Ronaldinho#47: Ronaldinho'nun bu performansı Parisli taraftarlar tarafından olumlu karşılandı. Auxerre ile oynadıkları finalde 89. dakikada Jean-Alain Boumsong 'un attığı golle final mücadelesini kaybettiler.
Querétaro | Querétaro FC,https://tr.wikipedia.org/wiki/Quer%C3%A9taro_FC,2,"Ronaldinho#12: Devam eden yıllarda Meksika kulübü Querétaro FC için oynadı, sonraki sezon ülkesine dönerek Fluminense ile anlaştı. | RonaldinhoCard#14: Querétaro"
2008 | 2008 Pekin,https://tr.wikipedia.org/wiki/2008_Yaz_Olimpiyatlar%C4%B1,2,"Ronaldinho#77: Ronaldinho, 2000 ve 2008 yıllarında Yaz Olimpiyat Oyunlarında forma giydi. | Ronaldinho#74: Ronaldinho, Brezilya millî takımı ile FIFA Konfederasyonlar Kupası 'nda 1999 Meksika İkinci 2005 Almanya 'da şampiyon, Copa América 'da 1999 Paraguay 'da şampiyon, FIFA Dünya Kupası 'nda 2002 Güney Kore-Japonya 'da şampiyon ve Yaz Olimpiyat Oyunları 2008 Pekin 'de şampiyon olan takımlarda görev aldı."
Bordeaux,https://tr.wikipedia.org/wiki/FC_Girondins_de_Bordeaux,2,Ronaldinho#40: Son 16 turunda Guingamp maçının 2. yarısında oyuna dahil 2 olup gol attı. Paris Saint-Germain daha sonra yarı finalde Bordeaux 'a elendi. | Ronaldinho#46: Yarı finalde 2-0 kazandıkları Bordeaux maçında 2 gol atıp takımını finale taşıdı.
Ballon d'Or,https://tr.wikipedia.org/wiki/Ballon_d%27Or,2,"Ronaldinho#4: Ronaldinho, 2 kez FIFA Dünyada Yılın Futbolcusu ve Ballon d'Or ödülünü kazanmıştır. | Ronaldinho#17: Turnuvada 3 gol atarak 9 golle turnuvanın en çok gol atan iki oyuncusundan biri oldu. Kulüp ve uluslararası düzeyde başarılı bir performans sergiledi, FIFA Dünya Kupası , UEFA Şampiyonlar Ligi ve Ballon d'Or 'u kazanan yedi oyuncu arasında yer aldı."
UEFA Şampiyonlar Ligi,https://tr.wikipedia.org/wiki/UEFA_%C5%9Eampiyonlar_Ligi,2,"Ronaldinho#17: Turnuvada 3 gol atarak 9 golle turnuvanın en çok gol atan iki oyuncusundan biri oldu. Kulüp ve uluslararası düzeyde başarılı bir performans sergiledi, FIFA Dünya Kupası , UEFA Şampiyonlar Ligi ve Ballon d'Or 'u kazanan yedi oyuncu arasında yer aldı. | Ronaldinho#56: En büyük hedefinin UEFA Şampiyonlar Ligi 'ni kazanmak olduğunu söyleyen Ronaldinho, bu amacına da 2005-2006 sezonunun sonunda ulaşmıştır."
Ofansif orta saha | ofansif orta saha,https://tr.wikipedia.org/wiki/Orta_saha#Ofansif_orta_saha,2,"RonaldinhoCard#5: Ofansif orta saha / Forvet | Ronaldinho#2: Çoğunlukla ofansif orta saha mevkiinde oynamış, zaman zaman forvet ve kanatta görev almıştır."
Letonya,https://tr.wikipedia.org/wiki/Letonya_mill%C3%AE_futbol_tak%C4%B1m%C4%B1,1,Ronaldinho#70: 1998 yılında Wanderley Luxemburgo tarafından Amerika Kupası için millî takıma çağrılan Ronaldinho ilk millî maçını da 26 Haziran 1999 tarihinde bu turnuvada Letonya 'ya karşı oynadı.
Gatorade,https://tr.wikipedia.org/wiki/Gatorade,1,"Ronaldinho#79: Ronaldinho'nun Nike , Pepsi , Coca-Cola , EA Sports , Gatorade ve Danone gibi pek çok şirketle sponsorluk anlaşması olmuştur."
Blackburn Rovers,https://tr.wikipedia.org/wiki/Blackburn_Rovers_FC,1,"Ronaldinho#61: Milan 'da istikrarlı bir performans gösteremeyince 2011'in başında Milan ile yollarını ayırmıştır. Blackburn Rovers , Gremio , Flamengo ve Palmeiras kendisine teklif götürmüştür."
Jean-Alain Boumsong,https://tr.wikipedia.org/wiki/Jean-Alain_Boumsong,1,Ronaldinho#47: Ronaldinho'nun bu performansı Parisli taraftarlar tarafından olumlu karşılandı. Auxerre ile oynadıkları finalde 89. dakikada Jean-Alain Boumsong 'un attığı golle final mücadelesini kaybettiler.
Luis Fernández,https://tr.wikipedia.org/wiki/Luis_Fern%C3%A1ndez,1,Ronaldinho#41: Ronaldinho kulüpte başarılı bir performans göstermesine rağmen Paris Saint-Germain teknik direktörü Luis Fernández ile sorunlar yaşadı.
Esporte Clube Cruzeiro,https://tr.wikipedia.org/w/index.php?title=Esporte_Clube_Cruzeiro&action=edit&redlink=1,1,"Ronaldinho#20: Babası João de Assis Moreira, tersane işçisiydi ve bir dönem Esporte Clube Cruzeiro 'da futbol oynadı."
Inter,https://tr.wikipedia.org/wiki/FC_Internazionale_Milano,1,"Ronaldinho#59: Ronaldinho, yeni takımındaki ilk golünü 28 Eylül 2008'de Milan 'ın ezeli rakibi Inter ile yaptığı maçta atmıştır."
Scottish Premier League,https://tr.wikipedia.org/wiki/Scottish_Premier_League,1,"Ronaldinho#35: Aynı dönem Scottish Premier League takımlarından St. Mirren ile anlaşmış, sahte pasaport olaylarına karıştığı için transfer iptal olmuştur."
FIFA Football 2004,https://tr.wikipedia.org/wiki/FIFA_Football_2004,1,"Ronaldinho#82: Ronaldinho, EA Sports'un FIFA video oyun serisinde FIFA Football 2004 , FIFA 06 , FIFA 07 , FIFA 08 ve FIFA 09 'un kapağında yer aldı. Kariyerinin başında Ronaldinho, spor giyim şirketi Nike (onun için tasarlanmış Nike Tiempo R10 kramponlarını giyiyor) ile 10 yıllık kazançlı bir anlaşma imzaladı. Terry Gilliam 'ın yönettiği 2002 ""Gizli Turnuvası"" reklamı (""Scorpion KO"" markalı) dahil olmak üzere Nike reklamlarında yer aldı."
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,1,"Ronaldinho#95: Birkaç gün sonra, 29 Ekim 2020'de Ronaldinho, Dağlık Karabağ sorunu ve Azerbaycan ile ilgili bir açıklama yaptı."
Dunga,https://tr.wikipedia.org/wiki/Dunga,1,"Ronaldinho#73: Ronaldinho, Dunga tarafından 2010 FIFA Dünya Kupası Brezilya Kadrosu 'na çağırılmamıştır. 2013 Konfedarasyon Kupası Kadrosuna Çağrılmıştır."
UEFA Şampiyonlar Ligi,https://tr.wikipedia.org/wiki/2005-06_UEFA_%C5%9Eampiyonlar_Ligi,1,"Ronaldinho#9: Takip eden sezonlarda takımıyla UEFA Şampiyonlar Ligi 'ni kazandı, aynı yıl lig şampiyonluğu yaşadı."
"Nike U:(https://tr.wikipedia.org/wiki/Nike_(%C5%9Firket))___ , ___E:Pepsi",https://tr.wikipedia.org/wiki/Pepsi,1,"Ronaldinho#79: Ronaldinho'nun Nike , Pepsi , Coca-Cola , EA Sports , Gatorade ve Danone gibi pek çok şirketle sponsorluk anlaşması olmuştur."
Rio Grande do Sul Eyaleti Şampiyonası,https://tr.wikipedia.org/wiki/Campeonato_Ga%C3%BAcho,1,Ronaldinho#32: Üst seviyedeki ilk deneyimini 1998 Copa Libertadores 'de yaşadı. 1999 yılında Ronaldinho 18 yaşındayken 48 maçta 23 gol attı. 20 Haziran 1999 tarihinde Rio Grande do Sul Eyaleti Şampiyonası finalinde takımıyla birlikte Internacional 'a karşı galip gelip şampiyon oldular.
FIFA 07,https://tr.wikipedia.org/wiki/FIFA_07,1,"Ronaldinho#82: Ronaldinho, EA Sports'un FIFA video oyun serisinde FIFA Football 2004 , FIFA 06 , FIFA 07 , FIFA 08 ve FIFA 09 'un kapağında yer aldı. Kariyerinin başında Ronaldinho, spor giyim şirketi Nike (onun için tasarlanmış Nike Tiempo R10 kramponlarını giyiyor) ile 10 yıllık kazançlı bir anlaşma imzaladı. Terry Gilliam 'ın yönettiği 2002 ""Gizli Turnuvası"" reklamı (""Scorpion KO"" markalı) dahil olmak üzere Nike reklamlarında yer aldı."
Manchester City,https://tr.wikipedia.org/wiki/Manchester_City_FC,1,"Ronaldinho#58: Ronaldinho, Temmuz 2008'de Manchester City 'nin 25.500.000 £'lik teklifini reddetip, İtalyan devi Milan ile anlaşmıştır. Milan 'da 10 numaralı formayı Clarence Seedorf giydiği için forma numarası 80 olmuştur."
Arsenal,https://tr.wikipedia.org/wiki/Arsenal_FC,1,"Ronaldinho#34: 2001 yılında Arsenal Ronaldinho'ya imza attırmaya çalışmış, AB üyesi bir ülkenin vatandaşı olmaması ve yeterli sayıda uluslararası müsabakada oynamadığı için çalışma izni alamamış transfer iptal olmuştur."
Real Madrid,https://tr.wikipedia.org/wiki/Real_Madrid_CF,1,"Ronaldinho#50: Beckham 'ı Barcelona 'ya getireceği vaadiyle başkan olan Joan Laporta , bu transfer denemesinde başarısız olmuş, üstelik Beckham ezeli rakip Real Madrid 'e kaptırılmıştı. Barcelona ise bu oyuncunun yerine 19 Temmuz 2003 tarihinde, 21,250 milyon Euro bonservis bedeliyle transferi tamamladı."
Le Classique,https://tr.wikipedia.org/wiki/Le_Classique,1,"Ronaldinho#44: Takımdaki ikinci sezonundaki performansı ilk sezonuyla karşılaştırıldığında düşük olsa da, kulübüyle takdire değer bir performans gösterdi. 26 Ocak 2002 tarihinde Le Classique olarak adlandırılan Marseille maçında 2 gol attı, ilk golü serbest vuruştan , diğer golü ise penaltıdan attı, maç 3-0 bitti."
Beyrut,https://tr.wikipedia.org/wiki/Beyrut,1,"Ronaldinho#96: Azerbaycan halkı ile dayanışma içinde olduğunu ifade etti. Temmuz 2021'in sonlarında, liman patlamasının kurbanları onuruna çelenk bırakmak için Lübnan 'ın Beyrut kentine gitti."
FIFA 06,https://tr.wikipedia.org/wiki/FIFA_06,1,"Ronaldinho#82: Ronaldinho, EA Sports'un FIFA video oyun serisinde FIFA Football 2004 , FIFA 06 , FIFA 07 , FIFA 08 ve FIFA 09 'un kapağında yer aldı. Kariyerinin başında Ronaldinho, spor giyim şirketi Nike (onun için tasarlanmış Nike Tiempo R10 kramponlarını giyiyor) ile 10 yıllık kazançlı bir anlaşma imzaladı. Terry Gilliam 'ın yönettiği 2002 ""Gizli Turnuvası"" reklamı (""Scorpion KO"" markalı) dahil olmak üzere Nike reklamlarında yer aldı."
FIFA 08,https://tr.wikipedia.org/wiki/FIFA_08,1,"Ronaldinho#82: Ronaldinho, EA Sports'un FIFA video oyun serisinde FIFA Football 2004 , FIFA 06 , FIFA 07 , FIFA 08 ve FIFA 09 'un kapağında yer aldı. Kariyerinin başında Ronaldinho, spor giyim şirketi Nike (onun için tasarlanmış Nike Tiempo R10 kramponlarını giyiyor) ile 10 yıllık kazançlı bir anlaşma imzaladı. Terry Gilliam 'ın yönettiği 2002 ""Gizli Turnuvası"" reklamı (""Scorpion KO"" markalı) dahil olmak üzere Nike reklamlarında yer aldı."
Facebook,https://tr.wikipedia.org/wiki/Facebook,1,"Ronaldinho#85: Mart 2015'te Ronaldinho, Facebook 'taki en popüler altıncı sporcuydu. Cristiano Ronaldo , Messi , Beckham , Neymar ve Kaká 'nın arkasında 31 milyon Facebook hayranı vardı."
