E,U,Frekans,Kaynak_IDler
"Cevdet Sunay=FKF U:(https://tr.wikipedia.org/wiki/Fikir_Kul%C3%BCpleri_Federasyonu_(1965))___ , ODTÜ Öğrenci Derneği ve SBF Öğrenci Derneği bir kampanya düzenleyerek Cumhurbaşkanı ___E:Cevdet Sunay",https://tr.wikipedia.org/wiki/Cevdet_Sunay,1,Orta Doğu Teknik Üniversitesi#304
Gaziantep Yerleşkesi=Mühendislik Fakültesi,https://tr.wikipedia.org/wiki/ODT%C3%9C_Gaziantep_M%C3%BChendislik_Fak%C3%BCltesi,1,Orta Doğu Teknik Üniversitesi#306
Tarık Somer,https://tr.wikipedia.org/wiki/Tar%C4%B1k_Somer,1,Orta Doğu Teknik Üniversitesi#309
kültür emperyalizminin,https://tr.wikipedia.org/wiki/K%C3%BClt%C3%BCr_emperyalizmi,1,Orta Doğu Teknik Üniversitesi#309
Kissinger,https://tr.wikipedia.org/wiki/Henry_Kissinger,1,Orta Doğu Teknik Üniversitesi#312
sol görüşlü,https://tr.wikipedia.org/wiki/Solculuk,1,Orta Doğu Teknik Üniversitesi#312
sağ görüşlü,https://tr.wikipedia.org/wiki/Sa%C4%9Fc%C4%B1l%C4%B1k,1,Orta Doğu Teknik Üniversitesi#313
Sıhhiye,"https://tr.wikipedia.org/wiki/S%C4%B1hhiye,_%C3%87ankaya",1,Orta Doğu Teknik Üniversitesi#317
faşist,https://tr.wikipedia.org/wiki/Fa%C5%9Fist,1,Orta Doğu Teknik Üniversitesi#324
II. Milliyetçi Cephe hükûmeti,https://tr.wikipedia.org/wiki/41._T%C3%BCrkiye_H%C3%BCk%C3%BBmeti,1,Orta Doğu Teknik Üniversitesi#331
Metalurji Mühendisliği,https://tr.wikipedia.org/w/index.php?title=Metalurji_M%C3%BChendisli%C4%9Fi&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#333
Mimarlık Fakültesi,https://tr.wikipedia.org/wiki/ODT%C3%9C_Mimarl%C4%B1k_Fak%C3%BCltesi,1,Orta Doğu Teknik Üniversitesi#37
Fen-Edebiyat Falültesi,https://tr.wikipedia.org/wiki/Orta_Do%C4%9Fu_Teknik_%C3%9Cniversitesi_Fen_Edebiyat_Fak%C3%BCltesi,1,Orta Doğu Teknik Üniversitesi#37
laboratuvarları,https://tr.wikipedia.org/wiki/Laboratuvar,1,Orta Doğu Teknik Üniversitesi#37
Anadolu Medeniyetleri Müzesi,https://tr.wikipedia.org/wiki/Anadolu_Medeniyetleri_M%C3%BCzesi,1,Orta Doğu Teknik Üniversitesi#39
Cemal Gürsel,https://tr.wikipedia.org/wiki/Cemal_G%C3%BCrsel,1,Orta Doğu Teknik Üniversitesi#43
İsmet İnönü,https://tr.wikipedia.org/wiki/%C4%B0smet_%C4%B0n%C3%B6n%C3%BC,1,Orta Doğu Teknik Üniversitesi#47
Massachusetts Teknoloji Enstitüsü,https://tr.wikipedia.org/wiki/Massachusetts_Teknoloji_Enstit%C3%BCs%C3%BC,1,Orta Doğu Teknik Üniversitesi#49
IBM,https://tr.wikipedia.org/wiki/IBM,1,Orta Doğu Teknik Üniversitesi#50
Winston Churchill,https://tr.wikipedia.org/wiki/Winston_Churchill,1,Orta Doğu Teknik Üniversitesi#51
Atatürk,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,1,Orta Doğu Teknik Üniversitesi#52
test,https://tr.wikipedia.org/wiki/Test,1,Orta Doğu Teknik Üniversitesi#55
Keban Baraj Gölü,https://tr.wikipedia.org/wiki/Keban_Baraj_G%C3%B6l%C3%BC,1,Orta Doğu Teknik Üniversitesi#60
Endüstri Mühendisliği,https://tr.wikipedia.org/wiki/End%C3%BCstri_m%C3%BChendisli%C4%9Fi,1,Orta Doğu Teknik Üniversitesi#61
Ömer Saatçioğlu,https://tr.wikipedia.org/wiki/%C3%96mer_Saat%C3%A7io%C4%9Flu,1,Orta Doğu Teknik Üniversitesi#61
KOSGEB,https://tr.wikipedia.org/wiki/KOSGEB,1,Orta Doğu Teknik Üniversitesi#63
CAD,https://tr.wikipedia.org/wiki/Bilgisayar_destekli_tasar%C4%B1m,1,Orta Doğu Teknik Üniversitesi#67
Washington,"https://tr.wikipedia.org/wiki/Washington,_DC",1,Orta Doğu Teknik Üniversitesi#67
Radyo ODTÜ,https://tr.wikipedia.org/wiki/Radyo_ODT%C3%9C,1,Orta Doğu Teknik Üniversitesi#67
Anadolu,https://tr.wikipedia.org/wiki/Anadolu,1,Orta Doğu Teknik Üniversitesi#68
Denizli,https://tr.wikipedia.org/wiki/Denizli,1,Orta Doğu Teknik Üniversitesi#69
Niğde,https://tr.wikipedia.org/wiki/Ni%C4%9Fde,1,Orta Doğu Teknik Üniversitesi#69
Genelkurmay Başkanlığı,https://tr.wikipedia.org/wiki/T%C3%BCrk_Silahl%C4%B1_Kuvvetleri_Genelkurmay_Ba%C5%9Fkanl%C4%B1%C4%9F%C4%B1,1,Orta Doğu Teknik Üniversitesi#69
Savunma Sanayii Başkanlığı,https://tr.wikipedia.org/wiki/Savunma_Sanayii_Ba%C5%9Fkanl%C4%B1%C4%9F%C4%B1,1,Orta Doğu Teknik Üniversitesi#69
TSK=Türk Silahlı Kuvvetleri,https://tr.wikipedia.org/wiki/T%C3%BCrk_Silahl%C4%B1_Kuvvetleri,1,Orta Doğu Teknik Üniversitesi#70
Marmara depremi,https://tr.wikipedia.org/wiki/1999_G%C3%B6lc%C3%BCk_depremi,1,Orta Doğu Teknik Üniversitesi#71
Bilkent=Bilkent Üniversitesi,https://tr.wikipedia.org/wiki/Bilkent_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Boğaziçi,https://tr.wikipedia.org/wiki/Bo%C4%9Fazi%C3%A7i_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Çukurova,https://tr.wikipedia.org/wiki/%C3%87ukurova_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Dokuz Eylül,https://tr.wikipedia.org/wiki/Dokuz_Eyl%C3%BCl_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Ege,https://tr.wikipedia.org/wiki/Ege_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Gazi,https://tr.wikipedia.org/wiki/Gazi_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Hacettepe=Hacettepe Üniversitesi,https://tr.wikipedia.org/wiki/Hacettepe_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
İTÜ=İstanbul Teknik Üniversitesi,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Teknik_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Koç,https://tr.wikipedia.org/wiki/Ko%C3%A7_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Sabancı,https://tr.wikipedia.org/wiki/Sabanc%C4%B1_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#74
Ural Akbulut,https://tr.wikipedia.org/wiki/Ural_Akbulut,1,Orta Doğu Teknik Üniversitesi#75
IEEE,https://tr.wikipedia.org/wiki/IEEE,1,Orta Doğu Teknik Üniversitesi#76
802.11b,https://tr.wikipedia.org/wiki/IEEE_802.11,1,Orta Doğu Teknik Üniversitesi#76
kablosuz ağ,https://tr.wikipedia.org/wiki/Kablosuz_a%C4%9F,1,Orta Doğu Teknik Üniversitesi#76
Devlet Planlama Teşkilatı,https://tr.wikipedia.org/wiki/Devlet_Planlama_Te%C5%9Fkilat%C4%B1,1,Orta Doğu Teknik Üniversitesi#76
teknokent=teknokentler,https://tr.wikipedia.org/wiki/Teknokent,1,Orta Doğu Teknik Üniversitesi#77
6. Çerçeve programlarının=Araştırma ve Teknolojik Geliştirme Çerçeve Programı,https://tr.wikipedia.org/wiki/Ara%C5%9Ft%C4%B1rma_ve_Teknolojik_Geli%C5%9Ftirme_%C3%87er%C3%A7eve_Program%C4%B1,1,Orta Doğu Teknik Üniversitesi#80
İnsansız Hava Aracı,https://tr.wikipedia.org/wiki/%C4%B0nsans%C4%B1z_hava_arac%C4%B1,1,Orta Doğu Teknik Üniversitesi#82
ay,https://tr.wikipedia.org/wiki/Hilal,1,Orta Doğu Teknik Üniversitesi#90
kırmızı,https://tr.wikipedia.org/wiki/K%C4%B1rm%C4%B1z%C4%B1,1,Orta Doğu Teknik Üniversitesi#91
beyazdır,https://tr.wikipedia.org/wiki/Beyaz,1,Orta Doğu Teknik Üniversitesi#91
lise,https://tr.wikipedia.org/wiki/Lise,1,Orta Doğu Teknik Üniversitesi#97
Devlet=devlet=devlet üniversitesidir,https://tr.wikipedia.org/wiki/Devlet_%C3%BCniversitesi,1,Orta Doğu Teknik Üniversitesi#97
vakıf=vakıf üniversitesi,https://tr.wikipedia.org/wiki/Vak%C4%B1f_%C3%BCniversitesi,1,Orta Doğu Teknik Üniversitesi#97
Öğrenci Seçme ve Yerleştirme Sistemi,https://tr.wikipedia.org/wiki/%C3%96%C4%9Frenci_Se%C3%A7me_ve_Yerle%C5%9Ftirme_Sistemi,1,Orta Doğu Teknik Üniversitesi#97
önlisans,https://tr.wikipedia.org/wiki/%C3%96nlisans,1,Orta Doğu Teknik Üniversitesi#97
lisans,https://tr.wikipedia.org/wiki/Lisans,1,Orta Doğu Teknik Üniversitesi#97
TOEFL,https://tr.wikipedia.org/wiki/TOEFL,1,Orta Doğu Teknik Üniversitesi#103
öğretim üyesi,https://tr.wikipedia.org/wiki/%C3%96%C4%9Fretim_%C3%BCyesi,1,Orta Doğu Teknik Üniversitesi#104
öğretim görevlisi,https://tr.wikipedia.org/wiki/%C3%96%C4%9Fretim_g%C3%B6revlisi,1,Orta Doğu Teknik Üniversitesi#104
araştırma görevlisi,https://tr.wikipedia.org/wiki/Ara%C5%9Ft%C4%B1rma_g%C3%B6revlisi,1,Orta Doğu Teknik Üniversitesi#104
yüksek lisans,https://tr.wikipedia.org/wiki/Y%C3%BCksek_lisans,1,Orta Doğu Teknik Üniversitesi#104
doktora,https://tr.wikipedia.org/wiki/Doktora,1,Orta Doğu Teknik Üniversitesi#104
Türkiye'deki üniversiteler,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27deki_%C3%BCniversiteler_listesi,1,Orta Doğu Teknik Üniversitesi#107
İTÜ=İstanbul Teknik Üniversitesi,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Teknik_%C3%9Cniversitesi,1,Orta Doğu Teknik Üniversitesi#108
YÖK=Yükseköğretim Kurulu,https://tr.wikipedia.org/wiki/Y%C3%BCksek%C3%B6%C4%9Fretim_Kurulu,1,Orta Doğu Teknik Üniversitesi#110
makale,https://tr.wikipedia.org/wiki/Makale,1,Orta Doğu Teknik Üniversitesi#110
COST,https://tr.wikipedia.org/w/index.php?title=COST&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
EUREKA,https://tr.wikipedia.org/w/index.php?title=EUREKA&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
NASA,https://tr.wikipedia.org/wiki/NASA,1,Orta Doğu Teknik Üniversitesi#112
NSF,https://tr.wikipedia.org/w/index.php?title=National_Science_Foundation&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
Jean Monnet,https://tr.wikipedia.org/w/index.php?title=Jean_Monnet_Programme&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
Erasmus Mundus,https://tr.wikipedia.org/wiki/Erasmus_Program%C4%B1,1,Orta Doğu Teknik Üniversitesi#112
Leonardo,https://tr.wikipedia.org/w/index.php?title=Leonardo_da_Vinci_program9&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
SOCRATES,https://tr.wikipedia.org/w/index.php?title=Socrates_program%C4%B1&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
Avrupa Birliği,https://tr.wikipedia.org/wiki/Avrupa_Birli%C4%9Fi,1,Orta Doğu Teknik Üniversitesi#112
6. Çerçeve programlarının=Araştırma ve Teknolojik Geliştirme Çerçeve Programı,https://tr.wikipedia.org/wiki/Ara%C5%9Ft%C4%B1rma_ve_Teknolojik_Geli%C5%9Ftirme_%C3%87er%C3%A7eve_Program%C4%B1,1,Orta Doğu Teknik Üniversitesi#112
FP6,https://tr.wikipedia.org/w/index.php?title=Alt%C4%B1nc%C4%B1_%C3%87er%C3%A7eve_Program%C4%B1&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#112
FP7,https://tr.wikipedia.org/wiki/Yedinci_%C3%87er%C3%A7eve_Program%C4%B1,1,Orta Doğu Teknik Üniversitesi#113
EUA,https://tr.wikipedia.org/wiki/Avrupa_%C3%9Cniversiteler_Birli%C4%9Fi,1,Orta Doğu Teknik Üniversitesi#114
EAIE,https://tr.wikipedia.org/w/index.php?title=EAIE&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#114
IIE,https://tr.wikipedia.org/w/index.php?title=IIE&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#114
GE3,https://tr.wikipedia.org/w/index.php?title=GE3&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#114
AIESEC,https://tr.wikipedia.org/wiki/AIESEC,1,Orta Doğu Teknik Üniversitesi#115
IAESTE,https://tr.wikipedia.org/wiki/IAESTE,1,Orta Doğu Teknik Üniversitesi#115
sivil toplum kuruluşu,https://tr.wikipedia.org/wiki/Sivil_toplum_kurulu%C5%9Fu,1,Orta Doğu Teknik Üniversitesi#116
Quacpuarelli Symonds,https://tr.wikipedia.org/w/index.php?title=Quacpuarelli_Symonds&action=edit&redlink=1,1,Orta Doğu Teknik Üniversitesi#120
teknopark,https://tr.wikipedia.org/wiki/Teknopark,1,Orta Doğu Teknik Üniversitesi#121
İnternet Ülke Alan Kodu,https://tr.wikipedia.org/wiki/%C4%B0nternet_%C3%BClke_%C3%BCst_seviye_alan_ad%C4%B1,1,Orta Doğu Teknik Üniversitesi#122
ODTÜ-Teknokent,https://tr.wikipedia.org/wiki/ODT%C3%9C_Teknokent,1,Orta Doğu Teknik Üniversitesi#124
Birleşik Krallık,https://tr.wikipedia.org/wiki/Birle%C5%9Fik_Krall%C4%B1k,1,Orta Doğu Teknik Üniversitesi#124
TBMM=Türkiye Büyük Millet Meclisi=Türkiye Büyük Millet Meclisinde,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_B%C3%BCy%C3%BCk_Millet_Meclisi,1,Orta Doğu Teknik Üniversitesi#124
Ar-Ge,https://tr.wikipedia.org/wiki/Ara%C5%9Ft%C4%B1rma_ve_geli%C5%9Ftirme,1,Orta Doğu Teknik Üniversitesi#126
"Bilim, Sanayi ve Teknoloji Bakanlığı",https://tr.wikipedia.org/wiki/Sanayi_ve_Teknoloji_Bakanl%C4%B1%C4%9F%C4%B1,1,Orta Doğu Teknik Üniversitesi#129
Ankara-Eskişehir yolu=Ankara-Eskişehir yolunu,https://tr.wikipedia.org/wiki/D_200,1,Orta Doğu Teknik Üniversitesi#130
özerk,https://tr.wikipedia.org/wiki/%C3%96zerk,1,Orta Doğu Teknik Üniversitesi#310
km,https://tr.wikipedia.org/wiki/Kilometre,1,Orta Doğu Teknik Üniversitesi#131
Devlet=devlet=devlet üniversitesidir,https://tr.wikipedia.org/wiki/Devlet_%C3%BCniversitesi,1,Orta Doğu Teknik Üniversitesi#1
dolmuş,https://tr.wikipedia.org/wiki/Dolmu%C5%9F,1,Orta Doğu Teknik Üniversitesi#133
EGO Genel Müdürlüğü=EGO otobüsleri,https://tr.wikipedia.org/wiki/EGO_Genel_M%C3%BCd%C3%BCrl%C3%BC%C4%9F%C3%BC,1,Orta Doğu Teknik Üniversitesi#133
Ankara Metrosu,https://tr.wikipedia.org/wiki/Ankara_Metrosu,1,Orta Doğu Teknik Üniversitesi#133
Türkiye mimarlık tarihinde,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_mimarl%C4%B1k,1,Orta Doğu Teknik Üniversitesi#135
Brütalist,https://tr.wikipedia.org/wiki/Br%C3%BCtalist_mimari,1,Orta Doğu Teknik Üniversitesi#136
altyapı,https://tr.wikipedia.org/wiki/Altyap%C4%B1,1,Orta Doğu Teknik Üniversitesi#137
TMMOB,https://tr.wikipedia.org/wiki/T%C3%BCrk_M%C3%BChendis_ve_Mimar_Odalar%C4%B1_Birli%C4%9Fi,1,Orta Doğu Teknik Üniversitesi#140
İnşaat Mühendisleri Odası,https://tr.wikipedia.org/wiki/%C4%B0n%C5%9Faat_M%C3%BChendisleri_Odas%C4%B1,1,Orta Doğu Teknik Üniversitesi#140
50 Yılda 50 Eser,https://tr.wikipedia.org/wiki/50._Y%C4%B1lda_50_Eser,1,Orta Doğu Teknik Üniversitesi#140
Kemal Kurdaş=M. Kemal Kurdaş,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Kurda%C5%9F,1,Orta Doğu Teknik Üniversitesi#141
karaçam,https://tr.wikipedia.org/wiki/Kara%C3%A7am,1,Orta Doğu Teknik Üniversitesi#142
sarıçam,https://tr.wikipedia.org/wiki/Sar%C4%B1%C3%A7am,1,Orta Doğu Teknik Üniversitesi#142
Toros sediri,https://tr.wikipedia.org/wiki/C.libani_var._Stenokoma,1,Orta Doğu Teknik Üniversitesi#142
meşe,https://tr.wikipedia.org/wiki/Me%C5%9Fe,1,Orta Doğu Teknik Üniversitesi#142
kavak,https://tr.wikipedia.org/wiki/Kavak,1,Orta Doğu Teknik Üniversitesi#142
badem,https://tr.wikipedia.org/wiki/Badem,1,Orta Doğu Teknik Üniversitesi#142
kurt,https://tr.wikipedia.org/wiki/Kurt,1,Orta Doğu Teknik Üniversitesi#144
tilki,https://tr.wikipedia.org/wiki/Tilki,1,Orta Doğu Teknik Üniversitesi#144
keklik,https://tr.wikipedia.org/wiki/Keklik,1,Orta Doğu Teknik Üniversitesi#144
tavşan,https://tr.wikipedia.org/wiki/Tav%C5%9Fan,1,Orta Doğu Teknik Üniversitesi#144
