E,U,Frekans,Kaynak_IDler
Óscar Arias,https://en.wikipedia.org/wiki/%C3%93scar_Arias,1,2009 Nobel Peace Prize - Wikipedia#20
Óscar Romero,https://en.wikipedia.org/wiki/%C3%93scar_Romero,1,Pope Francis - Wikipedia#215
Þingvellir,https://en.wikipedia.org/wiki/%C3%9Eingvellir_National_Park,1,Atlantic Ocean - Wikipedia#54
Đổi Mới,https://en.wikipedia.org/wiki/%C4%90%E1%BB%95i_M%E1%BB%9Bi,1,Chinese Communist Party - Wikipedia#299
Điện Biên Phủ,https://en.wikipedia.org/wiki/%C4%90i%E1%BB%87n_Bi%C3%AAn_Ph%E1%BB%A7,1,Counterinsurgency - Wikipedia#224
İsmet Yılmaz,https://en.wikipedia.org/wiki/%C4%B0smet_Y%C4%B1lmaz,1,War against the Islamic State - Wikipedia#10
İzmir,https://en.wikipedia.org/wiki/%C4%B0zmir,2,Black people - Wikipedia#92;Supreme Court of the United States - Wikipedia#151
Šarūnas Marčiulionis,https://en.wikipedia.org/wiki/%C5%A0ar%C5%ABnas_Mar%C4%8Diulionis,1,Basketball - Wikipedia#114
ʻĪao Valley,https://en.wikipedia.org/wiki/%CA%BB%C4%AAao_Valley,1,"Wailuku, Hawaii - Wikipedia#3"
ʻEwa Beach,"https://en.wikipedia.org/wiki/%CA%BBEwa_Beach,_Hawaii",1,Honolulu - Wikipedia#137
"St. Andrew's Cathedral U:(https://en.wikipedia.org/wiki/Cathedral_Church_of_Saint_Andrew_(Honolulu))___ , ___E:ʻIolani Palace",https://en.wikipedia.org/wiki/%CA%BBIolani_Palace,1,Honolulu - Wikipedia#20
ʻIolani School,https://en.wikipedia.org/wiki/%CA%BBIolani_School,1,Honolulu - Wikipedia#122
ʻokina,https://en.wikipedia.org/wiki/%CA%BBokina,1,Molokaʻi - Wikipedia#8
δ-opioid receptors,https://en.wikipedia.org/wiki/%CE%94-opioid_receptor,1,Cannabis (drug) - Wikipedia#137
ΔFosB,https://en.wikipedia.org/wiki/%CE%94FosB,1,Cocaine - Wikipedia#196
κ-opioid receptor,https://en.wikipedia.org/wiki/%CE%9A-opioid_receptor,1,Cocaine - Wikipedia#297
μ-,https://en.wikipedia.org/wiki/%CE%9C-opioid_receptor,1,Cannabis (drug) - Wikipedia#137
Hail region,https://en.wikipedia.org/wiki/%E1%B8%A4a%CA%BCil_Province,1,Saudi Arabia - Wikipedia#39
⚧,https://en.wikipedia.org/wiki/%E2%9A%A7,1,Transgender - Wikipedia#272
-ism,https://en.wikipedia.org/wiki/-ism,2,International relations - Wikipedia#60;Zionism - Wikipedia#16
.223-caliber,https://en.wikipedia.org/wiki/.223_Remington,1,Sandy Hook Elementary School shooting - Wikipedia#99
.22-caliber,https://en.wikipedia.org/wiki/.22_Long_Rifle,1,Sandy Hook Elementary School shooting - Wikipedia#17
.40 caliber,https://en.wikipedia.org/wiki/.40_S%26W,1,Killing of Michael Brown - Wikipedia#102
.50,https://en.wikipedia.org/wiki/.50,1,"Bureau of Alcohol, Tobacco, Firearms and Explosives - Wikipedia#70"
.af,https://en.wikipedia.org/wiki/.af,1,Afghanistan - WikipediaCard#34
.cd,https://en.wikipedia.org/wiki/.cd,1,Democratic Republic of the Congo - WikipediaCard#35
.il,https://en.wikipedia.org/wiki/.il,1,Israel - WikipediaCard#29
.ke,https://en.wikipedia.org/wiki/.ke,1,Kenya - WikipediaCard#34
.onion,https://en.wikipedia.org/wiki/.onion,1,Central Intelligence Agency - Wikipedia#452
.ps,https://en.wikipedia.org/wiki/.ps,1,Palestine - WikipediaCard#32
.va,https://en.wikipedia.org/wiki/.va,2,Vatican City - Wikipedia#217;Vatican City - WikipediaCard#22
/pol/,https://en.wikipedia.org/wiki//pol/,1,Withdrawal of Joe Biden from the 2024 United States presidential election - Wikipedia#37
055 Brigade,https://en.wikipedia.org/wiki/055_Brigade,1,Taliban - Wikipedia#218
"1,2-dichloroethane","https://en.wikipedia.org/wiki/1,2-dichloroethane",1,Chlorine - Wikipedia#229
100-year flood plain,https://en.wikipedia.org/wiki/100-year_flood,1,Hurricane Harvey - Wikipedia#165
1000Memories,https://en.wikipedia.org/wiki/1000Memories,1,Ancestry.com - Wikipedia#38
face mask requirements,https://en.wikipedia.org/wiki/100_Days_Masking_Challenge,1,Joe Biden - Wikipedia#238
100th anniversary of the CCP,https://en.wikipedia.org/wiki/100th_Anniversary_of_the_Chinese_Communist_Party,2,Chinese Communist Party - Wikipedia#116;Xi Jinping - Wikipedia#386
100th Missile Defense Brigade,https://en.wikipedia.org/wiki/100th_Missile_Defense_Brigade,1,United States Armed Forces - Wikipedia#130
100° W,https://en.wikipedia.org/wiki/100th_meridian_west,1,Texas - Wikipedia#194
Bennu,https://en.wikipedia.org/wiki/101955_Bennu,2,NASA - Wikipedia#246;NASA - Wikipedia#347
101 California Street shooting,https://en.wikipedia.org/wiki/101_California_Street_shooting,1,Federal Assault Weapons Ban - Wikipedia#10
101st Airborne Division,https://en.wikipedia.org/wiki/101st_Airborne_Division,12,2003 invasion of Iraq - Wikipedia#331;2003 invasion of Iraq - Wikipedia#344;82nd Airborne Division - Wikipedia#320;82nd Airborne Division - Wikipedia#74;82nd Airborne Division - Wikipedia#96;Counterinsurgency - Wikipedia#271;David Petraeus - Wikipedia#55;David Petraeus - WikipediaCard#14;Dwight D. Eisenhower - Wikipedia#413;Iraq War - Wikipedia#108;Iraq War - Wikipedia#149;United States Armed Forces - Wikipedia#118
101st Congress,https://en.wikipedia.org/wiki/101st_United_States_Congress,1,Ted Kennedy - Wikipedia#451
1033,https://en.wikipedia.org/wiki/1033_Jordan_Valley_earthquake,1,Israel - Wikipedia#227
103° W,https://en.wikipedia.org/wiki/103rd_meridian_west,1,Texas - Wikipedia#194
104th Congress,https://en.wikipedia.org/wiki/104th_Congress,1,United States House of Representatives - Wikipedia#207
104th Congress,https://en.wikipedia.org/wiki/104th_United_States_Congress,2,Defense of Marriage Act - Wikipedia#1;Democratic Party (United States) - Wikipedia#497
105th Congress,https://en.wikipedia.org/wiki/105th_United_States_Congress,3,Affordable Care Act - Wikipedia#121;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#31
105th meridian west of Greenwich,https://en.wikipedia.org/wiki/105th_meridian_west,1,Denver - Wikipedia#6
"103rd Street U:(https://en.wikipedia.org/wiki/103rd_Street_(Rosemoor)_station)___ , ___E:107th Street",https://en.wikipedia.org/wiki/107th_Street_station,1,"Roseland, Chicago - Wikipedia#53"
107 Congress,https://en.wikipedia.org/wiki/107th_United_States_Congress,3,2000 Illinois's 1st congressional district election - Wikipedia#5;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#40;Tom Carper - Wikipedia#80
1080i,https://en.wikipedia.org/wiki/1080i,2,France 24 - WikipediaCard#5;Super Bowl XLIII - Wikipedia#111
108th Congress,https://en.wikipedia.org/wiki/108th_Congress,1,Ted Kennedy - Wikipedia#440
108th,https://en.wikipedia.org/wiki/108th_United_States_Congress,2,Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#42;Tom Carper - Wikipedia#79
109th,https://en.wikipedia.org/wiki/109th_United_States_Congress,3,LGBTQ rights in the United States - Wikipedia#516;Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act - Wikipedia#42;Tom Carper - Wikipedia#79
10 Downing Street,https://en.wikipedia.org/wiki/10_Downing_Street,1,Margaret Thatcher - Wikipedia#36
10mm,https://en.wikipedia.org/wiki/10mm_Auto,1,Sandy Hook Elementary School shooting - Wikipedia#99
10th BRICS Summit,https://en.wikipedia.org/wiki/10th_BRICS_summit,1,Johannesburg - Wikipedia#68
10th Mountain Division,https://en.wikipedia.org/wiki/10th_Mountain_Division,4,2003 invasion of Iraq - Wikipedia#421;82nd Airborne Division - Wikipedia#326;United States Armed Forces - Wikipedia#101;United States Armed Forces - Wikipedia#118
10th Space Operations Squadron,https://en.wikipedia.org/wiki/10th_Space_Operations_Squadron,1,United States Armed Forces - Wikipedia#333
10th Special Forces Group,https://en.wikipedia.org/wiki/10th_Special_Forces_Group,2,2003 invasion of Iraq - Wikipedia#233;2003 invasion of Iraq - Wikipedia#398
110th Congress,https://en.wikipedia.org/wiki/110th_United_States_Congress,6,Bobby Rush - Wikipedia#54;Democratic Party (United States) - Wikipedia#212;Democratic Party (United States) - Wikipedia#214;LGBTQ rights in the United States - Wikipedia#521;Lilly Ledbetter Fair Pay Act of 2009 - Wikipedia#3;Tom Carper - Wikipedia#79
111th Congress,https://en.wikipedia.org/wiki/111th_Congress,6,"Bush tax cuts - Wikipedia#52;John McCain - Wikipedia#277;National Defense Authorization Act for Fiscal Year 2010 - Wikipedia#1;Presidency of Barack Obama - Wikipedia#127;Tax Relief, Unemployment Insurance Reauthorization, and Job Creation Act of 2010 - Wikipedia#9;Ted Kennedy - Wikipedia#395"
111th U.S. Congress,https://en.wikipedia.org/wiki/111th_U.S._Congress,2,American Recovery and Reinvestment Act of 2009 - Wikipedia#1;First inauguration of Barack Obama - Wikipedia#47
111th United States Congress,https://en.wikipedia.org/wiki/111th_United_States_Congress,8,Affordable Care Act - Wikipedia#1;Affordable Care Act - Wikipedia#466;Health Care and Education Reconciliation Act of 2010 - Wikipedia#1;Presidency of Barack Obama - Wikipedia#3;Presidency of Barack Obama - Wikipedia#59;September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#1
111th Congress,https://en.wikipedia.org/wiki/111th_United_States_Congress#Party_summary,2,Affordable Care Act - Wikipedia#177
112th Congress,https://en.wikipedia.org/wiki/112th_Congress,1,John McCain - Wikipedia#280
112th,https://en.wikipedia.org/wiki/112th_United_States_Congress,3,Affordable Care Act - Wikipedia#466;Budget Control Act of 2011 - Wikipedia#1
113th Congress,https://en.wikipedia.org/wiki/113th_Congress,3,Democratic Party (United States) - Wikipedia#282;Estate tax in the United States - Wikipedia#202;Tom Coburn - Wikipedia#7
113th,https://en.wikipedia.org/wiki/113th_United_States_Congress,3,Affordable Care Act - Wikipedia#466;Sandy Hook Elementary School shooting - Wikipedia#278
114th session of Congress,https://en.wikipedia.org/wiki/114th_Congress,1,Bobby Rush - Wikipedia#74
114th Congress,https://en.wikipedia.org/wiki/114th_United_States_Congress,2,John McCain - Wikipedia#314;Presidency of Barack Obama - Wikipedia#60
115801 Punahou,https://en.wikipedia.org/wiki/115801_Punahou,1,Punahou School - Wikipedia#80
115th U.S. Congress,https://en.wikipedia.org/wiki/115th_U.S._Congress,1,First presidency of Donald Trump - Wikipedia#86
115th Congress of the United States,https://en.wikipedia.org/wiki/115th_United_States_Congress,6,2016 United States presidential election - Wikipedia#391;Affordable Care Act - Wikipedia#476;Bobby Rush - Wikipedia#72;First presidency of Donald Trump - Wikipedia#5;Paul Ryan - Wikipedia#114
116th Street-Columbia University,https://en.wikipedia.org/wiki/116th_Street%E2%80%93Columbia_University_station,1,Columbia University - Wikipedia#121
117th Congress,https://en.wikipedia.org/wiki/117th_United_States_Congress,4,2020 United States presidential election - Wikipedia#446;Inauguration of Joe Biden - Wikipedia#5;Joe Biden - Wikipedia#274;Supreme Court of the United States - Wikipedia#115
118th Congress,https://en.wikipedia.org/wiki/118th_United_States_Congress,3,Federal government of the United States - Wikipedia#59;JD Vance - Wikipedia#83;Joe Biden - Wikipedia#283
Democratic Party U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ in the ___E:119th Congress,https://en.wikipedia.org/wiki/119th_Congress,1,Second inauguration of Donald Trump - Wikipedia#93
119th Congress,https://en.wikipedia.org/wiki/119th_United_States_Congress,3,LGBTQ rights in the United States - Wikipedia#79;Texas - Wikipedia#566;United States Congress - Wikipedia#28
11 Diagonal Street,https://en.wikipedia.org/wiki/11_Diagonal_Street,1,Johannesburg - Wikipedia#195
11 September attacks,https://en.wikipedia.org/wiki/11_September_attacks,2,2003 invasion of Iraq - Wikipedia#43;82nd Airborne Division - Wikipedia#256
11th Airborne Division,https://en.wikipedia.org/wiki/11th_Airborne_Division,4,United States Armed Forces - Wikipedia#106;United States Armed Forces - Wikipedia#117;United States Armed Forces - Wikipedia#118;United States Armed Forces - Wikipedia#99
11th National People's Congress,https://en.wikipedia.org/wiki/11th_National_People%27s_Congress,1,Xi Jinping - Wikipedia#86
11th congressional district of Massachusetts,https://en.wikipedia.org/wiki/11th_congressional_district_of_Massachusetts,1,John F. Kennedy - Wikipedia#93
120 Sports,https://en.wikipedia.org/wiki/120_Sports,1,Chicago White Sox - Wikipedia#283
12345 Citizen Service Platform,https://en.wikipedia.org/wiki/12345_hotline,1,Xi Jinping - Wikipedia#69
1256 Contracts,https://en.wikipedia.org/wiki/1256_Contract,1,Dodd–Frank Wall Street Reform and Consumer Protection Act - Wikipedia#10
127th Georgia General Assembly,https://en.wikipedia.org/wiki/127th_Georgia_General_Assembly,1,Jimmy Carter - Wikipedia#66
128th Georgia General Assembly,https://en.wikipedia.org/wiki/128th_Georgia_General_Assembly,1,Jimmy Carter - Wikipedia#66
bombing campaign on Rafah,https://en.wikipedia.org/wiki/12_February_2024_Rafah_strikes,1,Gaza war - Wikipedia#125
12th National People's Congress,https://en.wikipedia.org/wiki/12th_National_People%27s_Congress,1,Xi Jinping - Wikipedia#116
12°E,https://en.wikipedia.org/wiki/12th_meridian_east,1,Democratic Republic of the Congo - Wikipedia#191
Israeli airstrike,https://en.wikipedia.org/wiki/13_July_2024_al-Mawasi_attack,3,Gaza war - Wikipedia#163;Gaza war - Wikipedia#29;October 7 attacks - Wikipedia#384
13th,https://en.wikipedia.org/wiki/13th_century,1,Sochi - Wikipedia#14
145th Airlift Wing,https://en.wikipedia.org/wiki/145th_Airlift_Wing,1,"Charlotte, North Carolina - Wikipedia#322"
145th Ohio Infantry,https://en.wikipedia.org/wiki/145th_Ohio_Infantry,3,Family of Barack Obama - Wikipedia#112
147th Reconnaissance Wing,https://en.wikipedia.org/wiki/147th_Reconnaissance_Wing,1,George W. Bush - Wikipedia#55
14th Dalai Lama,https://en.wikipedia.org/wiki/14th_Dalai_Lama,5,2009 Nobel Peace Prize - Wikipedia#66;Chicago - Wikipedia#222;Columbia University - Wikipedia#236;Killing of Osama bin Laden - Wikipedia#234
14th National Congress,https://en.wikipedia.org/wiki/14th_National_Congress_of_the_Chinese_Communist_Party,1,Chinese Communist Party - Wikipedia#126
14th National People's Congress,https://en.wikipedia.org/wiki/14th_National_People%27s_Congress,1,Xi Jinping - Wikipedia#139
14°S,https://en.wikipedia.org/wiki/14th_parallel_south,1,Democratic Republic of the Congo - Wikipedia#191
1515 Broadway,https://en.wikipedia.org/wiki/1515_Broadway,1,Times Square - Wikipedia#109
1517 Hebron attacks,https://en.wikipedia.org/wiki/1517_Hebron_attacks,1,Israel - Wikipedia#67
1517 Safed attacks,https://en.wikipedia.org/wiki/1517_Safed_attacks,1,Israel - Wikipedia#67
1540 Broadway,https://en.wikipedia.org/wiki/1540_Broadway,1,Times Square - Wikipedia#63
155 mm (6.1 in),https://en.wikipedia.org/wiki/155mm,1,2014 Gaza War - Wikipedia#472
1585 Broadway,https://en.wikipedia.org/wiki/1585_Broadway,1,Times Square - Wikipedia#63
15 February 2003 anti-war protest,https://en.wikipedia.org/wiki/15_February_2003_anti-war_protest,1,2003 invasion of Iraq - Wikipedia#88
demonstrations on 15 February 2003,https://en.wikipedia.org/wiki/15_February_2003_anti-war_protests,2,Iraq War - Wikipedia#73;Protests against the Iraq War - Wikipedia#2
15th BRICS summit,https://en.wikipedia.org/wiki/15th_BRICS_summit,1,Johannesburg - Wikipedia#68
15th CCP Central Committee,https://en.wikipedia.org/wiki/15th_Central_Committee_of_the_Chinese_Communist_Party,1,Xi Jinping - Wikipedia#62
15th Marine Expeditionary Unit,https://en.wikipedia.org/wiki/15th_Marine_Expeditionary_Unit,4,2003 invasion of Iraq - Wikipedia#302;2003 invasion of Iraq - Wikipedia#538;Iraq War - Wikipedia#104;United States Navy SEALs - Wikipedia#222
15th Space Surveillance Squadron,https://en.wikipedia.org/wiki/15th_Space_Surveillance_Squadron,1,United States Armed Forces - Wikipedia#318
15th centuries,https://en.wikipedia.org/wiki/15th_century,1,Sochi - Wikipedia#14
15°N,https://en.wikipedia.org/wiki/15th_parallel_north,1,Atlantic Ocean - Wikipedia#83
160th SOAR,https://en.wikipedia.org/wiki/160th_SOAR,1,2003 invasion of Iraq - Wikipedia#274
Druze revolt U:(https://en.wikipedia.org/wiki/Druze_power_struggle_(1658%E2%80%931667)#Lebanon_and_Galilee_campaign)___ against the Ottomans destroyed ___E:Safed,https://en.wikipedia.org/wiki/1660_destruction_of_Safed,1,Israel - Wikipedia#75
Tiberias,https://en.wikipedia.org/wiki/1660_destruction_of_Tiberias,1,Israel - Wikipedia#75
16 Air Assault Brigade,https://en.wikipedia.org/wiki/16_Air_Assault_Brigade,2,2003 invasion of Iraq - Wikipedia#305;Iraq War - Wikipedia#104
16th BRICS summit,https://en.wikipedia.org/wiki/16th_BRICS_summit,1,Xi Jinping - Wikipedia#427
16th Central Committee,https://en.wikipedia.org/wiki/16th_Central_Committee_of_the_Chinese_Communist_Party,2,Chinese Communist Party - Wikipedia#136;Xi Jinping - Wikipedia#72
16th National Congress,https://en.wikipedia.org/wiki/16th_National_Congress_of_the_Chinese_Communist_Party,1,Chinese Communist Party - Wikipedia#131
Ku Klux Klan terrorism,https://en.wikipedia.org/wiki/16th_Street_Baptist_Church_bombing,3,Civil rights movement - Wikipedia#321;Civil rights movement - Wikipedia#694;John F. Kennedy - Wikipedia#412
16th Street,https://en.wikipedia.org/wiki/16th_Street_Mall,2,Denver - Wikipedia#342;Denver - Wikipedia#377
16°,https://en.wikipedia.org/wiki/16th_parallel_north,2,Atlantic Ocean - Wikipedia#48;Saudi Arabia - Wikipedia#154
"January 26, 1700",https://en.wikipedia.org/wiki/1700_Cascadia_earthquake,1,Seattle - Wikipedia#118
1700 East 56th Street,https://en.wikipedia.org/wiki/1700_East_56th_Street,2,"South Side, Chicago - Wikipedia#101"
173rd Airborne Brigade,https://en.wikipedia.org/wiki/173rd_Airborne_Brigade,5,2003 invasion of Iraq - Wikipedia#211;2003 invasion of Iraq - Wikipedia#27;2003 invasion of Iraq - Wikipedia#404;United States Armed Forces - Wikipedia#118;United States Armed Forces - Wikipedia#99
173rd Airborne Brigade Combat Team,https://en.wikipedia.org/wiki/173rd_Airborne_Brigade_Combat_Team,1,David Petraeus - Wikipedia#24
massacred,https://en.wikipedia.org/wiki/1740_Batavia_massacre,1,Jakarta - Wikipedia#52
1788,https://en.wikipedia.org/wiki/1788%E2%80%931789_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
first elections of the United States,https://en.wikipedia.org/wiki/1788%E2%80%9389_United_States_elections,1,Election - Wikipedia#37
1790 Census,https://en.wikipedia.org/wiki/1790_United_States_census,2,African Americans - Wikipedia#136;Scotch-Irish Americans - Wikipedia#153
normalization agreement,https://en.wikipedia.org/wiki/17_May_Agreement,1,Arab–Israeli conflict - Wikipedia#136
17th Party Congress,https://en.wikipedia.org/wiki/17th_National_Congress_of_the_Chinese_Communist_Party,1,Xi Jinping - Wikipedia#84
1800 election,https://en.wikipedia.org/wiki/1800_United_States_presidential_election,2,President of the United States - Wikipedia#219;United States House of Representatives - Wikipedia#323
1804 election,https://en.wikipedia.org/wiki/1804_United_States_presidential_election,1,President of the United States - Wikipedia#222
Tchaikovsky's 1812 Overture,https://en.wikipedia.org/wiki/1812_Overture,1,Alan Keyes - Wikipedia#30
1812,https://en.wikipedia.org/wiki/1812_United_States_presidential_election,2,2012 United States presidential election - Wikipedia#144;2012 United States presidential election - Wikipedia#145
1824,https://en.wikipedia.org/wiki/1824_United_States_presidential_election,4,List of United States presidential elections by popular vote margin - Wikipedia#7;Opinion poll - Wikipedia#4;President of the United States - Wikipedia#223;United States House of Representatives - Wikipedia#324
1828,https://en.wikipedia.org/wiki/1828_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1830 U.S. census,https://en.wikipedia.org/wiki/1830_United_States_census,1,Illinois's 1st congressional district - Wikipedia#57
election of the same year,https://en.wikipedia.org/wiki/1832_United_Kingdom_general_election,1,Voter registration campaign - Wikipedia#5
1832,https://en.wikipedia.org/wiki/1832_United_States_presidential_election,1,2012 United States presidential election - Wikipedia#145
Paris cholera outbreak,https://en.wikipedia.org/wiki/1832_cholera_epidemic,1,Chlorine - Wikipedia#242
1833 Treaty of Chicago,https://en.wikipedia.org/wiki/1833_Treaty_of_Chicago,2,"Chicago - Wikipedia#25;West Pullman, Chicago - Wikipedia#13"
1836,https://en.wikipedia.org/wiki/1836_United_States_presidential_election,1,George H. W. Bush - Wikipedia#172
1840 constitution,https://en.wikipedia.org/wiki/1840_Constitution_of_the_Hawaiian_Kingdom,1,Women's suffrage - Wikipedia#36
1840,https://en.wikipedia.org/wiki/1840_United_States_presidential_election,1,Tim Kaine - Wikipedia#165
1842 retreat from Kabul,https://en.wikipedia.org/wiki/1842_retreat_from_Kabul,2,Afghanistan - Wikipedia#126
1844 presidential election,https://en.wikipedia.org/wiki/1844_United_States_presidential_election,2,Jefferson Davis - Wikipedia#70;Texas - Wikipedia#119
1848 presidential election,https://en.wikipedia.org/wiki/1848_United_States_presidential_election,3,2020 United States presidential election - Wikipedia#196;Abraham Lincoln - Wikipedia#81;Democratic Party (United States) - Wikipedia#56
second constitution of 1852,https://en.wikipedia.org/wiki/1852_Constitution_of_the_Hawaiian_Kingdom,1,Women's suffrage - Wikipedia#37
presidential election of 1852,https://en.wikipedia.org/wiki/1852_United_States_presidential_election,1,Jefferson Davis - Wikipedia#113
1856 Republican National Convention,https://en.wikipedia.org/wiki/1856_Republican_National_Convention,1,Abraham Lincoln - Wikipedia#119
1856 elections,https://en.wikipedia.org/wiki/1856_United_States_elections,1,Abraham Lincoln - Wikipedia#116
1856,https://en.wikipedia.org/wiki/1856_United_States_presidential_election,1,2012 United States presidential election - Wikipedia#125
1860 Republican National Convention,https://en.wikipedia.org/wiki/1860_Republican_National_Convention,3,Abraham Lincoln - Wikipedia#154;Chicago - Wikipedia#36;United States presidential debates - Wikipedia#19
1860 presidential election,https://en.wikipedia.org/wiki/1860_United_States_presidential_election,9,2016 United States presidential election - Wikipedia#226;Abraham Lincoln - Wikipedia#6;Democratic Party (United States) - Wikipedia#57;Jefferson Davis - Wikipedia#137;Lincoln's House Divided Speech - Wikipedia#5;List of United States presidential elections by popular vote margin - Wikipedia#6;Texas - Wikipedia#130;United States presidential debates - Wikipedia#19;Woke - Wikipedia#16
1860 presidential election,https://en.wikipedia.org/wiki/1860_presidential_election,1,American Civil War - Wikipedia#2
"November 6, 1861",https://en.wikipedia.org/wiki/1861_Confederate_States_presidential_election,2,Jefferson Davis - Wikipedia#144;President of the Confederate States of America - Wikipedia#23
1862 Homestead Act,https://en.wikipedia.org/wiki/1862_Homestead_Act,1,Abraham Lincoln - Wikipedia#315
the largest mass execution in U.S. history,https://en.wikipedia.org/wiki/1862_Mankato_mass_execution,1,Abraham Lincoln - Wikipedia#340
1862 elections,https://en.wikipedia.org/wiki/1862_congressional_elections,1,American Civil War - Wikipedia#454
National Union Party U:(https://en.wikipedia.org/wiki/National_Union_Party_(United_States))___ in the ___E:election of 1864,https://en.wikipedia.org/wiki/1864_United_States_presidential_election,2,Abraham Lincoln - Wikipedia#12;Democratic Party (United States) - Wikipedia#63
second,https://en.wikipedia.org/wiki/1868_Democratic_National_Convention,1,2020 United States presidential election - Wikipedia#41
1868 general election,https://en.wikipedia.org/wiki/1868_United_Kingdom_general_election,1,Caucus - Wikipedia#54
1868,https://en.wikipedia.org/wiki/1868_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
"December 14, 1872",https://en.wikipedia.org/wiki/1872_North_Cascades_earthquake,1,Seattle - Wikipedia#118
1872,https://en.wikipedia.org/wiki/1872_United_States_presidential_election,1,List of United States presidential elections by popular vote margin - Wikipedia#6
1875 Civil Rights Act,https://en.wikipedia.org/wiki/1875_Civil_Rights_Act,1,Delaware - Wikipedia#74
