E,U,Frekans,Kaynak_IDler
services for veterans,https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs#Veterans_Benefits_Administration,1,Donald Trump - Wikipedia#142
Common Core,https://en.wikipedia.org/wiki/Common_Core,1,Donald Trump - Wikipedia#142
investing in infrastructure,https://en.wikipedia.org/wiki/Infrastructure-based_development,1,Donald Trump - Wikipedia#142
tax code,https://en.wikipedia.org/wiki/Internal_Revenue_Code,1,Donald Trump - Wikipedia#142
tariffs,https://en.wikipedia.org/wiki/Tariff,1,Donald Trump - Wikipedia#142
illegal immigrants residing in the U.S.,https://en.wikipedia.org/wiki/Undocumented_immigrant_population_of_the_United_States,1,Donald Trump - Wikipedia#143
anchor babies,https://en.wikipedia.org/wiki/Anchor_babies,1,Donald Trump - Wikipedia#143
his tax returns,https://en.wikipedia.org/wiki/Donald_Trump%27s_tax_returns,1,Donald Trump - Wikipedia#147
audited,https://en.wikipedia.org/wiki/Income_tax_audit,1,Donald Trump - Wikipedia#148
Manhattan district attorney,https://en.wikipedia.org/wiki/Manhattan_district_attorney,1,Donald Trump - Wikipedia#148
U.S. Supreme Court,https://en.wikipedia.org/wiki/U.S._Supreme_Court,1,Donald Trump - Wikipedia#148
defections on both sides,https://en.wikipedia.org/wiki/Faithless_electors_in_the_2016_United_States_presidential_election,1,Donald Trump - Wikipedia#151
despite losing the popular vote,https://en.wikipedia.org/wiki/List_of_United_States_presidential_elections_in_which_the_winner_lost_the_popular_vote,1,Donald Trump - Wikipedia#151
undivided government,https://en.wikipedia.org/wiki/Divided_government_in_the_United_States,1,Donald Trump - Wikipedia#153
sparked protests,https://en.wikipedia.org/wiki/Protests_against_Donald_Trump#Before_first_presidency,1,Donald Trump - Wikipedia#153
Trump was inaugurated,https://en.wikipedia.org/wiki/First_inauguration_of_Donald_Trump,1,Donald Trump - Wikipedia#154
Women's Marches,https://en.wikipedia.org/wiki/2017_Women%27s_March,1,Donald Trump - Wikipedia#154
six executive orders,https://en.wikipedia.org/wiki/List_of_executive_orders_in_the_first_Trump_presidency,1,Donald Trump - Wikipedia#155
Keystone XL,https://en.wikipedia.org/wiki/Keystone_Pipeline,1,Donald Trump - Wikipedia#155
Dakota Access Pipeline,https://en.wikipedia.org/wiki/Dakota_Access_Pipeline,1,Donald Trump - Wikipedia#155
revocable trust,https://en.wikipedia.org/wiki/Revocable_trust,1,Donald Trump - Wikipedia#156
blind trust,https://en.wikipedia.org/wiki/Blind_trust,1,Donald Trump - Wikipedia#156
Domestic,https://en.wikipedia.org/wiki/Domestic_Emoluments_Clause,1,Donald Trump - Wikipedia#159
Foreign Emoluments Clauses,https://en.wikipedia.org/wiki/Foreign_Emoluments_Clause,1,Donald Trump - Wikipedia#159
U.S. Constitution,https://en.wikipedia.org/wiki/U.S._Constitution,1,Donald Trump - Wikipedia#159
Citizens for Responsibility and Ethics in Washington,https://en.wikipedia.org/wiki/Citizens_for_Responsibility_and_Ethics_in_Washington,1,Donald Trump - Wikipedia#163
economic expansion,https://en.wikipedia.org/wiki/Economic_expansion,1,Donald Trump - Wikipedia#164
COVID-19 recession,https://en.wikipedia.org/wiki/COVID-19_recession,1,Donald Trump - Wikipedia#164
Tax Cuts and Jobs Act of 2017,https://en.wikipedia.org/wiki/Tax_Cuts_and_Jobs_Act_of_2017,1,Donald Trump - Wikipedia#165
U.S. national debt,https://en.wikipedia.org/wiki/U.S._national_debt,1,Donald Trump - Wikipedia#168
debt-to-GDP ratio,https://en.wikipedia.org/wiki/Debt-to-GDP_ratio,1,Donald Trump - Wikipedia#168
scientific consensus on climate change,https://en.wikipedia.org/wiki/Scientific_consensus_on_climate_change,1,Donald Trump - Wikipedia#170
withdrew from the Paris Agreement,https://en.wikipedia.org/wiki/United_States_and_the_Paris_Agreement,1,Donald Trump - Wikipedia#172
fossil fuels,https://en.wikipedia.org/wiki/Fossil_fuel,1,Donald Trump - Wikipedia#172
greenhouse gas emissions,https://en.wikipedia.org/wiki/Greenhouse_gas_emissions,1,Donald Trump - Wikipedia#174
drilling in the Arctic Refuge,https://en.wikipedia.org/wiki/Arctic_Refuge_drilling_controversy,1,Donald Trump - Wikipedia#175
Institute for Policy Integrity,https://en.wikipedia.org/wiki/Institute_for_Policy_Integrity,1,Donald Trump - Wikipedia#178
enrollment period,https://en.wikipedia.org/wiki/Annual_enrollment,1,Donald Trump - Wikipedia#181
joined 18 Republican-led states in arguing before the Supreme Court,https://en.wikipedia.org/wiki/California_v._Texas,1,Donald Trump - Wikipedia#182
health insurance coverage,https://en.wikipedia.org/wiki/Health_insurance_coverage_in_the_United_States,1,Donald Trump - Wikipedia#183
opioid epidemic,https://en.wikipedia.org/wiki/Opioid_epidemic_in_the_United_States,1,Donald Trump - Wikipedia#186
nationwide legality,https://en.wikipedia.org/wiki/Same-sex_marriage_in_the_United_States,1,Donald Trump - Wikipedia#188
same-sex marriage,https://en.wikipedia.org/wiki/Same-sex_marriage,1,Donald Trump - Wikipedia#188
discrimination of LGBTQ people,https://en.wikipedia.org/wiki/Discrimination_against_LGBT_people,1,Donald Trump - Wikipedia#189
gender identity,https://en.wikipedia.org/wiki/Gender_identity,1,Donald Trump - Wikipedia#190
opposed,https://en.wikipedia.org/wiki/Gun_politics_in_the_United_States,1,Donald Trump - Wikipedia#191
gun control,https://en.wikipedia.org/wiki/Gun_control,1,Donald Trump - Wikipedia#191
anti-marijuana position,https://en.wikipedia.org/wiki/Cannabis_policy_of_the_Donald_Trump_administration,1,Donald Trump - Wikipedia#191
Obama-era policies,https://en.wikipedia.org/wiki/Cole_Memorandum,1,Donald Trump - Wikipedia#191
federal government execute,https://en.wikipedia.org/wiki/Capital_punishment_by_the_United_States_federal_government,1,Donald Trump - Wikipedia#192
waterboarding,https://en.wikipedia.org/wiki/Waterboarding,1,Donald Trump - Wikipedia#193
Unite the Right rally,https://en.wikipedia.org/wiki/Unite_the_Right_rally,1,Donald Trump - Wikipedia#194
moral equivalence,https://en.wikipedia.org/wiki/Moral_equivalence,1,Donald Trump - Wikipedia#194
white supremacist,https://en.wikipedia.org/wiki/White_supremacist,1,Donald Trump - Wikipedia#194
go back,https://en.wikipedia.org/wiki/Go_back_where_you_came_from,1,Donald Trump - Wikipedia#197
White nationalist,https://en.wikipedia.org/wiki/White_nationalist,1,Donald Trump - Wikipedia#198
George Floyd protests,https://en.wikipedia.org/wiki/George_Floyd_protests,1,Donald Trump - Wikipedia#199
Lafayette Square,"https://en.wikipedia.org/wiki/Lafayette_Square,_Washington,_D.C.",1,Donald Trump - Wikipedia#199
posed with a Bible for a photo-op,https://en.wikipedia.org/wiki/Donald_Trump_photo-op_at_St._John%27s_Church,1,Donald Trump - Wikipedia#200
St. John's Episcopal Church,"https://en.wikipedia.org/wiki/St._John%27s_Episcopal_Church,_Lafayette_Square",1,Donald Trump - Wikipedia#200
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,Donald Trump - Wikipedia#202
"deployed nearly 6,000 troops",https://en.wikipedia.org/wiki/Operation_Faithful_Patriot,1,Donald Trump - Wikipedia#208
U.S.–Mexico border,https://en.wikipedia.org/wiki/U.S.%E2%80%93Mexico_border,1,Donald Trump - Wikipedia#208
permanent residency,https://en.wikipedia.org/wiki/Permanent_residency_in_the_United_States,1,Donald Trump - Wikipedia#209
immigrants needing public benefits,https://en.wikipedia.org/wiki/Public_charge_rule,1,Donald Trump - Wikipedia#209
spending bill,https://en.wikipedia.org/wiki/Appropriations_bill,1,Donald Trump - Wikipedia#211
the longest-ever federal government shutdown,https://en.wikipedia.org/wiki/2018%E2%80%932019_United_States_federal_government_shutdown,1,Donald Trump - Wikipedia#211
national emergency on the southern border,https://en.wikipedia.org/wiki/National_Emergency_Concerning_the_Southern_Border_of_the_United_States,1,Donald Trump - Wikipedia#212
denied entry to citizens from six Muslim-majority countries,https://en.wikipedia.org/wiki/Trump_travel_ban,1,Donald Trump - Wikipedia#213
many protests,https://en.wikipedia.org/wiki/Protests_against_Executive_Order_13769,1,Donald Trump - Wikipedia#214
legal challenges,https://en.wikipedia.org/wiki/Legal_challenges_to_the_Trump_travel_ban,1,Donald Trump - Wikipedia#214
nationwide injunctions,https://en.wikipedia.org/wiki/Nationwide_injunction,1,Donald Trump - Wikipedia#214
A revised order,https://en.wikipedia.org/wiki/Executive_Order_13780,1,Donald Trump - Wikipedia#214
the Supreme Court ruled in June,https://en.wikipedia.org/wiki/International_Refugee_Assistance_Project_v._Trump,1,Donald Trump - Wikipedia#214
a presidential proclamation,https://en.wikipedia.org/wiki/Presidential_Proclamation_9645,1,Donald Trump - Wikipedia#215
neo-nationalist,https://en.wikipedia.org/wiki/Neo-nationalist,1,Donald Trump - Wikipedia#220
NATO allies,https://en.wikipedia.org/wiki/Member_states_of_NATO,1,Donald Trump - Wikipedia#223
withdraw from NATO,https://en.wikipedia.org/wiki/Withdrawal_from_NATO#United_States,1,Donald Trump - Wikipedia#223
Benjamin Netanyahu,https://en.wikipedia.org/wiki/Benjamin_Netanyahu,1,Donald Trump - Wikipedia#224
Abraham Accords,https://en.wikipedia.org/wiki/Abraham_Accords,1,Donald Trump - Wikipedia#225
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates,1,Donald Trump - Wikipedia#225
Bahrain,https://en.wikipedia.org/wiki/Bahrain,1,Donald Trump - Wikipedia#225
intellectual property infringement,https://en.wikipedia.org/wiki/Allegations_of_intellectual_property_infringement_by_China,1,Donald Trump - Wikipedia#226
2014 Russian annexation of Crimea,https://en.wikipedia.org/wiki/2014_Russian_annexation_of_Crimea,1,Donald Trump - Wikipedia#227
Intermediate-Range Nuclear Forces Treaty,https://en.wikipedia.org/wiki/Intermediate-Range_Nuclear_Forces_Treaty,1,Donald Trump - Wikipedia#229
G7,https://en.wikipedia.org/wiki/G7,1,Donald Trump - Wikipedia#229
North Korea's nuclear weapons,https://en.wikipedia.org/wiki/North_Korea%27s_nuclear_weapons,1,Donald Trump - Wikipedia#230
Kim Jong Un,https://en.wikipedia.org/wiki/Kim_Jong_Un,1,Donald Trump - Wikipedia#230
in Singapore,https://en.wikipedia.org/wiki/2018_North_Korea%E2%80%93United_States_Singapore_Summit,1,Donald Trump - Wikipedia#230
in Hanoi,https://en.wikipedia.org/wiki/2019_North_Korea%E2%80%93United_States_Hanoi_Summit,1,Donald Trump - Wikipedia#230
in the Korean Demilitarized Zone,https://en.wikipedia.org/wiki/2019_Koreas%E2%80%93United_States_DMZ_Summit,1,Donald Trump - Wikipedia#230
denuclearization,https://en.wikipedia.org/wiki/Denuclearization,1,Donald Trump - Wikipedia#230
