E,U,Frekans,Kaynak_IDler
quintile,https://en.wikipedia.org/wiki/Quantile,1,Income inequality in the United States - Wikipedia#4
Income inequality,https://en.wikipedia.org/wiki/Income_inequality,1,Income inequality in the United States - Wikipedia#1
1990–91,https://en.wikipedia.org/wiki/Early_1990s_recession_in_the_United_States,1,Income inequality in the United States - Wikipedia#43
2007,https://en.wikipedia.org/wiki/2007%E2%80%932009_recession_in_the_United_States,1,Income inequality in the United States - Wikipedia#43
increases,https://en.wikipedia.org/wiki/Tax_Equity_and_Fiscal_Responsibility_Act_of_1982,1,Income inequality in the United States - Wikipedia#45
cuts,https://en.wikipedia.org/wiki/Economic_Recovery_Tax_Act_of_1981,1,Income inequality in the United States - Wikipedia#45
1990,https://en.wikipedia.org/wiki/Omnibus_Budget_Reconciliation_Act_of_1990,1,Income inequality in the United States - Wikipedia#45
1993,https://en.wikipedia.org/wiki/Omnibus_Budget_Reconciliation_Act_of_1993,1,Income inequality in the United States - Wikipedia#45
Children's Health Insurance Program,https://en.wikipedia.org/wiki/Children%27s_Health_Insurance_Program,1,Income inequality in the United States - Wikipedia#45
1986 tax reforms,https://en.wikipedia.org/wiki/Tax_Reform_Act_of_1986,1,Income inequality in the United States - Wikipedia#45
welfare reform,https://en.wikipedia.org/wiki/Personal_Responsibility_and_Work_Opportunity_Act,1,Income inequality in the United States - Wikipedia#45
depression in 1920-1921,https://en.wikipedia.org/wiki/Depression_of_1920%E2%80%9321,1,Income inequality in the United States - Wikipedia#31
Carnegies,https://en.wikipedia.org/wiki/Andrew_Carnegie,1,Income inequality in the United States - Wikipedia#32
Rockefellers,https://en.wikipedia.org/wiki/Rockefeller_family,1,Income inequality in the United States - Wikipedia#32
New Deal,https://en.wikipedia.org/wiki/New_Deal,1,Income inequality in the United States - Wikipedia#34
property incomes,https://en.wikipedia.org/wiki/Property_income,1,Income inequality in the United States - Wikipedia#30
Piketty,https://en.wikipedia.org/wiki/Thomas_Piketty,1,Income inequality in the United States - Wikipedia#24
financial sector,https://en.wikipedia.org/wiki/Financial_services_in_the_United_States,1,Income inequality in the United States - Wikipedia#30
neoliberal,https://en.wikipedia.org/wiki/Causes_of_income_inequality_in_the_United_States#Neoliberalism,1,Income inequality in the United States - Wikipedia#59
Occupy movement,https://en.wikipedia.org/wiki/Occupy_movement,1,Income inequality in the United States - Wikipedia#59
quintile,https://en.wikipedia.org/wiki/Income_quintiles#quintiles,1,Income inequality in the United States - Wikipedia#49
Golden Age of Capitalism,https://en.wikipedia.org/wiki/Golden_Age_of_Capitalism,1,Income inequality in the United States - Wikipedia#47
Princeton,https://en.wikipedia.org/wiki/Princeton_University,1,Income inequality in the United States - Wikipedia#46
Nobel laureate,https://en.wikipedia.org/wiki/List_of_Nobel_laureates_in_Economics,1,Income inequality in the United States - Wikipedia#46
2000 recession,https://en.wikipedia.org/wiki/Early_2000s_recession,1,Income inequality in the United States - Wikipedia#45
Roaring Twenties,https://en.wikipedia.org/wiki/Roaring_Twenties,1,Income inequality in the United States - Wikipedia#68
Jeff Bezos,https://en.wikipedia.org/wiki/Jeff_Bezos,1,Income inequality in the United States - Wikipedia#77
Bill Gates,https://en.wikipedia.org/wiki/Bill_Gates,1,Income inequality in the United States - Wikipedia#77
Institute for Policy Studies,https://en.wikipedia.org/wiki/Institute_for_Policy_Studies,1,Income inequality in the United States - Wikipedia#85
Starbucks,https://en.wikipedia.org/wiki/Starbucks,1,Income inequality in the United States - Wikipedia#85
Organization of Economic Cooperation and Development,https://en.wikipedia.org/wiki/Organization_of_Economic_Cooperation_and_Development,1,Income inequality in the United States - Wikipedia#97
collective bargaining,https://en.wikipedia.org/wiki/Collective_bargaining,1,Income inequality in the United States - Wikipedia#97
critics said would increase income inequality,https://en.wikipedia.org/wiki/Tax_Cuts_and_Jobs_Act_of_2017#Increases_income_and_wealth_inequality,1,Income inequality in the United States - Wikipedia#76
United States,https://en.wikipedia.org/wiki/United_States_of_America,1,Income inequality in the United States - Wikipedia#61
William H. Gross,https://en.wikipedia.org/wiki/Bill_H._Gross,1,Income inequality in the United States - Wikipedia#112
Raghuram Rajan,https://en.wikipedia.org/wiki/Raghuram_Rajan,1,Income inequality in the United States - Wikipedia#108
Gar Alperovitz,https://en.wikipedia.org/wiki/Gar_Alperovitz,1,Income inequality in the United States - Wikipedia#113
PIMCO,https://en.wikipedia.org/wiki/PIMCO,1,Income inequality in the United States - Wikipedia#112
Robert Reich,https://en.wikipedia.org/wiki/Robert_Reich,1,Income inequality in the United States - Wikipedia#113
Joseph Stiglitz,https://en.wikipedia.org/wiki/Joseph_Stiglitz,1,Income inequality in the United States - Wikipedia#113
Branko Milanovic,https://en.wikipedia.org/wiki/Branko_Milanovic,1,Income inequality in the United States - Wikipedia#113
Standard and Poor's,https://en.wikipedia.org/wiki/Standard_and_Poor%27s,1,Income inequality in the United States - Wikipedia#113
Robert Gordon,https://en.wikipedia.org/wiki/Robert_J._Gordon,1,Income inequality in the United States - Wikipedia#113
Richard Epstein,https://en.wikipedia.org/wiki/Richard_A._Epstein,1,Income inequality in the United States - Wikipedia#123
consumer spending,https://en.wikipedia.org/wiki/Consumer_spending,1,Income inequality in the United States - Wikipedia#127
RAND Corporation,https://en.wikipedia.org/wiki/RAND_Corporation,1,Income inequality in the United States - Wikipedia#124
Great Depression,https://en.wikipedia.org/wiki/Great_Depression,1,Income inequality in the United States - Wikipedia#128
"National War Labor Board U:(https://en.wikipedia.org/wiki/National_War_Labor_Board_(1942%E2%80%931945))___ broadly raised market incomes and lowered the after-tax incomes of top earners.  : 47–52 In the 1950s, marginal tax rates reached 91%, although the top 1% paid only about 16% in income taxes.  ___E:Tax cuts",https://en.wikipedia.org/wiki/Revenue_Act_of_1964,1,Income inequality in the United States - Wikipedia#34
trade union,https://en.wikipedia.org/wiki/Trade_union,1,Income inequality in the United States - Wikipedia#35
frontier,https://en.wikipedia.org/wiki/American_frontier,1,Income inequality in the United States - Wikipedia#28
aggregate demand,https://en.wikipedia.org/wiki/Aggregate_demand,1,Income inequality in the United States - Wikipedia#133
monopolization,https://en.wikipedia.org/wiki/Monopoly,1,Income inequality in the United States - Wikipedia#131
Louis D. Brandeis,https://en.wikipedia.org/wiki/Louis_D._Brandeis,1,Income inequality in the United States - Wikipedia#128
Horatio Alger,https://en.wikipedia.org/wiki/Horatio_Alger,1,Income inequality in the United States - Wikipedia#140
US Treasury,https://en.wikipedia.org/wiki/US_Treasury,1,Income inequality in the United States - Wikipedia#145
correlation,https://en.wikipedia.org/wiki/Correlation,1,Income inequality in the United States - Wikipedia#154
social mobility,https://en.wikipedia.org/wiki/Social_mobility,1,Income inequality in the United States - Wikipedia#141
Brookings Institution,https://en.wikipedia.org/wiki/Brookings_Institution,1,Income inequality in the United States - Wikipedia#141
Jacob S. Hacker,https://en.wikipedia.org/wiki/Jacob_S._Hacker,1,Income inequality in the United States - Wikipedia#167
Paul Pierson,https://en.wikipedia.org/wiki/Paul_Pierson,1,Income inequality in the United States - Wikipedia#167
Plutarch,https://en.wikipedia.org/wiki/Plutarch,1,Income inequality in the United States - Wikipedia#167
oligarchy,https://en.wikipedia.org/wiki/Oligarchy,1,Income inequality in the United States - Wikipedia#167
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,Income inequality in the United States - Wikipedia#172
Larry Bartels,https://en.wikipedia.org/wiki/Larry_Bartels,1,Income inequality in the United States - Wikipedia#177
poverty threshold,https://en.wikipedia.org/wiki/Poverty_threshold,1,Income inequality in the United States - Wikipedia#161
Urban Institute,https://en.wikipedia.org/wiki/Urban_Institute,1,Income inequality in the United States - Wikipedia#145
600 communities,https://en.wikipedia.org/wiki/List_of_Occupy_movement_protest_locations,1,Income inequality in the United States - Wikipedia#185
We are the 99%,https://en.wikipedia.org/wiki/We_are_the_99%25,1,Income inequality in the United States - Wikipedia#185
political change,https://en.wikipedia.org/wiki/Political_change,1,Income inequality in the United States - Wikipedia#186
Hedrick Smith,https://en.wikipedia.org/wiki/Hedrick_Smith,1,Income inequality in the United States - Wikipedia#186
civil rights movement,https://en.wikipedia.org/wiki/Civil_rights_movement,1,Income inequality in the United States - Wikipedia#187
environmental movement,https://en.wikipedia.org/wiki/Environmental_movement_in_the_United_States,1,Income inequality in the United States - Wikipedia#187
consumer movement,https://en.wikipedia.org/wiki/Consumer_movement,1,Income inequality in the United States - Wikipedia#187
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization,1,Income inequality in the United States - Wikipedia#188
North American Free Trade Agreement,https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement,1,Income inequality in the United States - Wikipedia#188
Iraq War,https://en.wikipedia.org/wiki/Iraq_War,1,Income inequality in the United States - Wikipedia#191
populist,https://en.wikipedia.org/wiki/Populism,1,Income inequality in the United States - Wikipedia#194
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,1,Income inequality in the United States - Wikipedia#195
2016 presidential election,https://en.wikipedia.org/wiki/2016_United_States_presidential_election,1,Income inequality in the United States - Wikipedia#195
Richard G. Wilkinson,https://en.wikipedia.org/wiki/Richard_G._Wilkinson,1,Income inequality in the United States - Wikipedia#198
George Packer,https://en.wikipedia.org/wiki/George_Packer,1,Income inequality in the United States - Wikipedia#182
student loan debt,https://en.wikipedia.org/wiki/Student_debt,1,Income inequality in the United States - Wikipedia#165
stress U:(https://en.wikipedia.org/wiki/Stress_(psychological))___ and ___E:status,https://en.wikipedia.org/wiki/Social_status,1,Income inequality in the United States - Wikipedia#200
Kate Pickett,https://en.wikipedia.org/wiki/Kate_Pickett,1,Income inequality in the United States - Wikipedia#198
life satisfaction,https://en.wikipedia.org/wiki/Life_satisfaction,1,Income inequality in the United States - Wikipedia#202
The Earth Institute,https://en.wikipedia.org/wiki/The_Earth_Institute,1,Income inequality in the United States - Wikipedia#202
deaths of despair,https://en.wikipedia.org/wiki/Deaths_of_despair,1,Income inequality in the United States - Wikipedia#203
suicide,https://en.wikipedia.org/wiki/Suicide_in_the_United_States,1,Income inequality in the United States - Wikipedia#203
globalization,https://en.wikipedia.org/wiki/Globalization,1,Income inequality in the United States - Wikipedia#204
Anne Case,https://en.wikipedia.org/wiki/Anne_Case,1,Income inequality in the United States - Wikipedia#203
right-wing extremism,https://en.wikipedia.org/wiki/Right-wing_extremism,1,Income inequality in the United States - Wikipedia#209
mass shootings,https://en.wikipedia.org/wiki/Mass_shootings_in_the_United_States,1,Income inequality in the United States - Wikipedia#210
payroll taxes,https://en.wikipedia.org/wiki/Payroll_taxes#Social_Security_and_Medicare_taxes,1,Income inequality in the United States - Wikipedia#212
Friedrich Hayek,https://en.wikipedia.org/wiki/Friedrich_Hayek,1,Income inequality in the United States - Wikipedia#214
Dan Ariely,https://en.wikipedia.org/wiki/Dan_Ariely,1,Income inequality in the United States - Wikipedia#223
varied significantly between states,https://en.wikipedia.org/wiki/List_of_U.S._states_by_Gini_coefficient,1,Income inequality in the United States - Wikipedia#224
Texas,https://en.wikipedia.org/wiki/Texas,1,Income inequality in the United States - Wikipedia#224
labor unions,https://en.wikipedia.org/wiki/Labor_union,1,Income inequality in the United States - Wikipedia#204
Maine,https://en.wikipedia.org/wiki/Maine,1,Income inequality in the United States - Wikipedia#224
Utah,https://en.wikipedia.org/wiki/Utah,1,Income inequality in the United States - Wikipedia#226
Wyoming,https://en.wikipedia.org/wiki/Wyoming,1,Income inequality in the United States - Wikipedia#226
Alaska,https://en.wikipedia.org/wiki/Alaska,1,Income inequality in the United States - Wikipedia#226
Puerto Rico,https://en.wikipedia.org/wiki/Puerto_Rico,1,Income inequality in the United States - Wikipedia#226
Western world,https://en.wikipedia.org/wiki/Western_world,1,Income inequality in the United States - Wikipedia#231
United Nations Special Rapporteur,https://en.wikipedia.org/wiki/United_Nations_Special_Rapporteur,1,Income inequality in the United States - Wikipedia#231
Washington D.C.,"https://en.wikipedia.org/wiki/Washington,_D.C.",1,Income inequality in the United States - Wikipedia#226
Luxembourg Income Study,https://en.wikipedia.org/wiki/Luxembourg_Income_Study,1,Income inequality in the United States - Wikipedia#242
World Institute for Development Economics Research,https://en.wikipedia.org/wiki/World_Institute_for_Development_Economics_Research,1,Income inequality in the United States - Wikipedia#242
World Inequality Database,https://en.wikipedia.org/wiki/World_Inequality_Database,1,Income inequality in the United States - Wikipedia#242
Janet Yellen,https://en.wikipedia.org/wiki/Janet_Yellen,1,Income inequality in the United States - Wikipedia#257
Center for American Progress,https://en.wikipedia.org/wiki/Center_for_American_Progress,1,Income inequality in the United States - Wikipedia#259
infrastructure,https://en.wikipedia.org/wiki/Infrastructure,1,Income inequality in the United States - Wikipedia#260
tax incidence,https://en.wikipedia.org/wiki/Tax_incidence,1,Income inequality in the United States - Wikipedia#262
class system,https://en.wikipedia.org/wiki/Class_system,1,Income inequality in the United States - Wikipedia#182
welfare,https://en.wikipedia.org/wiki/Temporary_Assistance_for_Needy_Families,1,Income inequality in the United States - Wikipedia#262
food stamps,https://en.wikipedia.org/wiki/Supplemental_Nutrition_Assistance_Program,1,Income inequality in the United States - Wikipedia#262
"Social Security U:(https://en.wikipedia.org/wiki/Social_Security_(United_States))___ , ___E:Medicare U:(https://en.wikipedia.org/wiki/Medicare_(United_States))___ and ___E:Medicaid",https://en.wikipedia.org/wiki/Medicaid,1,Income inequality in the United States - Wikipedia#262
rent-seeking,https://en.wikipedia.org/wiki/Rent-seeking,1,Income inequality in the United States - Wikipedia#263
home-schooled,https://en.wikipedia.org/wiki/Home-schooling,1,Income inequality in the United States - Wikipedia#267
wealth gap,https://en.wikipedia.org/wiki/Wealth_gap,1,Income inequality in the United States - Wikipedia#274
Lane Kenworthy,https://en.wikipedia.org/wiki/Lane_Kenworthy,1,Income inequality in the United States - Wikipedia#274
Nordic social democratic model,https://en.wikipedia.org/wiki/Nordic_model,1,Income inequality in the United States - Wikipedia#274
entrepreneurs,https://en.wikipedia.org/wiki/Entrepreneurs,1,Income inequality in the United States - Wikipedia#275
Dean Baker,https://en.wikipedia.org/wiki/Dean_Baker,1,Income inequality in the United States - Wikipedia#286
basic income,https://en.wikipedia.org/wiki/Basic_income,1,Income inequality in the United States - Wikipedia#292
Green Party,https://en.wikipedia.org/wiki/Green_Party_of_the_United_States,1,Income inequality in the United States - Wikipedia#292
socioeconomic,https://en.wikipedia.org/wiki/Socioeconomics,1,Income inequality in the United States - Wikipedia#293
public stakeholders,https://en.wikipedia.org/wiki/Stakeholder_theory,1,Income inequality in the United States - Wikipedia#293
Richard D. Wolff,https://en.wikipedia.org/wiki/Richard_D._Wolff,1,Income inequality in the United States - Wikipedia#294
inflation,https://en.wikipedia.org/wiki/Inflation,1,Income inequality in the United States - Wikipedia#295
unemployment,https://en.wikipedia.org/wiki/Unemployment,1,Income inequality in the United States - Wikipedia#295
Ben Bernanke,https://en.wikipedia.org/wiki/Ben_Bernanke,1,Income inequality in the United States - Wikipedia#297
ratio of percentiles,https://en.wikipedia.org/wiki/Income_inequality_metrics#Ratio_of_percentiles,1,Income inequality in the United States - Wikipedia#299
Census Bureau,https://en.wikipedia.org/wiki/United_States_Census_Bureau,1,Income inequality in the United States - Wikipedia#299
capital gains,https://en.wikipedia.org/wiki/Capital_gains,1,Income inequality in the United States - Wikipedia#310
Salvatore Babones,https://en.wikipedia.org/wiki/Salvatore_Babones,1,Income inequality in the United States - Wikipedia#314
Gary Burtless,https://en.wikipedia.org/wiki/Gary_Burtless,1,Income inequality in the United States - Wikipedia#315
pension funds,https://en.wikipedia.org/wiki/Pension_funds,1,Income inequality in the United States - Wikipedia#318
IRAs,https://en.wikipedia.org/wiki/Individual_Retirement_Account,1,Income inequality in the United States - Wikipedia#318
401Ks,https://en.wikipedia.org/wiki/401K,1,Income inequality in the United States - Wikipedia#318
personal income,https://en.wikipedia.org/wiki/Personal_Income_in_the_United_States,1,Income inequality in the United States - Wikipedia#333
standard of living,https://en.wikipedia.org/wiki/Standard_of_living_in_the_United_States,1,Income inequality in the United States - Wikipedia#333
The Heritage Foundation,https://en.wikipedia.org/wiki/The_Heritage_Foundation,1,Income inequality in the United States - Wikipedia#337
statistician,https://en.wikipedia.org/wiki/Statistics,1,Income inequality in the United States - Wikipedia#341
sociologist,https://en.wikipedia.org/wiki/Sociology,1,Income inequality in the United States - Wikipedia#341
Corrado Gini,https://en.wikipedia.org/wiki/Corrado_Gini,1,Income inequality in the United States - Wikipedia#341
Italian,https://en.wikipedia.org/wiki/Italian_language,1,Income inequality in the United States - Wikipedia#341
Thomas Sowell,https://en.wikipedia.org/wiki/Thomas_Sowell,1,Income inequality in the United States - Wikipedia#347
Speaker of the House,https://en.wikipedia.org/wiki/Speaker_of_the_United_States_House_of_Representatives,1,Income inequality in the United States - Wikipedia#347
Paul Ryan,https://en.wikipedia.org/wiki/Paul_Ryan,1,Income inequality in the United States - Wikipedia#347
equality of results,https://en.wikipedia.org/wiki/Equality_of_outcome,1,Income inequality in the United States - Wikipedia#347
equality of opportunity,https://en.wikipedia.org/wiki/Equality_of_opportunity,1,Income inequality in the United States - Wikipedia#347
American Academy of Arts and Sciences,https://en.wikipedia.org/wiki/American_Academy_of_Arts_and_Sciences,1,Income inequality in the United States - Wikipedia#350
Wealth inequality,https://en.wikipedia.org/wiki/Distribution_of_wealth,1,Income inequality in the United States - Wikipedia#360
different level and quality of education,https://en.wikipedia.org/wiki/Educational_inequality,1,Income inequality in the United States - Wikipedia#365
charter school,https://en.wikipedia.org/wiki/Charter_school,1,Income inequality in the United States - Wikipedia#366
public school,https://en.wikipedia.org/wiki/State_school,1,Income inequality in the United States - Wikipedia#366
grade level performance,https://en.wikipedia.org/wiki/Educational_stage,1,Income inequality in the United States - Wikipedia#367
"David Brooks U:(https://en.wikipedia.org/wiki/David_Brooks_(journalist))___  argued that in the 1970s, high school and college graduates had ""very similar family structures"", while later high school grads were much less likely to get married, and much more likely to smoke, be obese, get divorced, and/or become a ___E:single parent",https://en.wikipedia.org/wiki/Single_parent,1,Income inequality in the United States - Wikipedia#368
Reaganomics,https://en.wikipedia.org/wiki/Reaganomics,1,Income inequality in the United States - Wikipedia#371
incentive,https://en.wikipedia.org/wiki/Economic_incentive,1,Income inequality in the United States - Wikipedia#376
Robert J. Shiller,https://en.wikipedia.org/wiki/Robert_J._Shiller,1,Income inequality in the United States - Wikipedia#376
Federal Reserve,https://en.wikipedia.org/wiki/Federal_Reserve,1,Income inequality in the United States - Wikipedia#376
Board chairman,https://en.wikipedia.org/wiki/Chair_of_the_Federal_Reserve,1,Income inequality in the United States - Wikipedia#376
Alan Greenspan,https://en.wikipedia.org/wiki/Alan_Greenspan,1,Income inequality in the United States - Wikipedia#376
capitalist,https://en.wikipedia.org/wiki/Capitalism,1,Income inequality in the United States - Wikipedia#376
democratic,https://en.wikipedia.org/wiki/Democracy,1,Income inequality in the United States - Wikipedia#376
President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Income inequality in the United States - Wikipedia#376
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Income inequality in the United States - Wikipedia#376
United Nations special rapporteur,https://en.wikipedia.org/wiki/United_Nations_special_rapporteur,1,Income inequality in the United States - Wikipedia#377
Philip Alston,https://en.wikipedia.org/wiki/Philip_Alston,1,Income inequality in the United States - Wikipedia#377
Alan Krueger,https://en.wikipedia.org/wiki/Alan_Krueger,1,Income inequality in the United States - Wikipedia#378
Nobelist,https://en.wikipedia.org/wiki/Nobel_Memorial_Prize_in_Economic_Sciences,1,Income inequality in the United States - Wikipedia#379
Robert Shiller,https://en.wikipedia.org/wiki/Robert_Shiller,1,Income inequality in the United States - Wikipedia#379
New World,https://en.wikipedia.org/wiki/New_World,1,Income inequality in the United States - Wikipedia#379
globalized economy,https://en.wikipedia.org/wiki/Economic_globalization,1,Income inequality in the United States - Wikipedia#379
capitalist,https://en.wikipedia.org/wiki/Capitalist,1,Income inequality in the United States - Wikipedia#379
redistribution of wealth,https://en.wikipedia.org/wiki/Redistribution_of_wealth,1,Income inequality in the United States - Wikipedia#381
